ref-id,title,url,parent_key
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L3583,Telithromycin FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2010/021144s013lbl.pdf,BE0002638
L10986,FDA Approved Drug Products: Perforomist® inhalation solution,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/022007s015lbl.pdf,BE0002363
L10986,FDA Approved Drug Products: Perforomist® inhalation solution,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/022007s015lbl.pdf,BE0003536
L10986,FDA Approved Drug Products: Perforomist® inhalation solution,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/022007s015lbl.pdf,BE0002793
L10986,FDA Approved Drug Products: Perforomist® inhalation solution,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/022007s015lbl.pdf,BE0003336
L10986,FDA Approved Drug Products: Perforomist® inhalation solution,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/022007s015lbl.pdf,BE0008629
L10986,FDA Approved Drug Products: Perforomist® inhalation solution,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/022007s015lbl.pdf,BE0003682
L10986,FDA Approved Drug Products: Perforomist® inhalation solution,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/022007s015lbl.pdf,BE0003538
L10986,FDA Approved Drug Products: Perforomist® inhalation solution,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/022007s015lbl.pdf,BE0003679
L10986,FDA Approved Drug Products: Perforomist® inhalation solution,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/022007s015lbl.pdf,BE0004696
L8030,"Gene card, CYP19A1",https://www.genecards.org/cgi-bin/carddisp.pl?gene=CYP19A1,BE0002090
L8036,"FDA label, Exemestane",https://www.accessdata.fda.gov/drugsatfda_docs/label/2011/020753s009s011s012lbl.pdf,BE0002090
L11214,FDA Approved Drug Products: Imuran Azathioprine Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/016324s039lbl.pdf,BE0000077
L11214,FDA Approved Drug Products: Imuran Azathioprine Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/016324s039lbl.pdf,BE0009809
L11214,FDA Approved Drug Products: Imuran Azathioprine Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/016324s039lbl.pdf,BE0000987
L179,Link,https://www.pharmgkb.org/pathway/PA2040,BE0002281
L179,Link,https://www.pharmgkb.org/pathway/PA2040,BE0002189
L179,Link,https://www.pharmgkb.org/pathway/PA2040,BE0000807
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002363
L8354,Hydroxyurea - National Toxicology Program - NIH,https://ntp.niehs.nih.gov/ntp/htdocs/chem_background/exsumpdf/hydroxyurea_508.pdf,BE0002363
L11623,FDA Approved Drug Products: Femara Letrozole Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/020726s035lbl.pdf,BE0002090
L11626,FDA Approved Drug Products: Kisquali Femara Co-Pack Letrozole and Ribociclib Succinate Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/209935s006lbl.pdf,BE0002090
L11623,FDA Approved Drug Products: Femara Letrozole Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/020726s035lbl.pdf,BE0002638
L11626,FDA Approved Drug Products: Kisquali Femara Co-Pack Letrozole and Ribociclib Succinate Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/209935s006lbl.pdf,BE0002638
L11623,FDA Approved Drug Products: Femara Letrozole Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/020726s035lbl.pdf,BE0003336
L11626,FDA Approved Drug Products: Kisquali Femara Co-Pack Letrozole and Ribociclib Succinate Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/209935s006lbl.pdf,BE0003336
L11623,FDA Approved Drug Products: Femara Letrozole Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/020726s035lbl.pdf,BE0003536
L11626,FDA Approved Drug Products: Kisquali Femara Co-Pack Letrozole and Ribociclib Succinate Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/209935s006lbl.pdf,BE0003536
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002363
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002793
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002793
L11277,FDA Approved Drug Products: Intuniv Guanfacine Hydrochloride Extended Release Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/022037s019lbl.pdf,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L8171,Felodipine - LiverTox - NIH,https://livertox.nih.gov/Felodipine.htm,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002362
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003612
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L2953,"FDA Drug Development and Drug Interactions: Table of Substrates, Inhibitors and Inducers",https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002362
L2953,"FDA Drug Development and Drug Interactions: Table of Substrates, Inhibitors and Inducers",https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm,BE0002362
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003536
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003533
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002793
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002793
L179,Link,https://www.pharmgkb.org/pathway/PA2040,BE0003539
L8588,FDA Approved Drug Products: Fenofibrate Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/022118s010lbl.pdf,BE0002887
L8591,FDA Approved Drug Products: Fenofibrate Oral Capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/021612s020lbl.pdf,BE0002887
L8588,FDA Approved Drug Products: Fenofibrate Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/022118s010lbl.pdf,BE0003536
L8591,FDA Approved Drug Products: Fenofibrate Oral Capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/021612s020lbl.pdf,BE0003536
L8588,FDA Approved Drug Products: Fenofibrate Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/022118s010lbl.pdf,BE0003336
L8591,FDA Approved Drug Products: Fenofibrate Oral Capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/021612s020lbl.pdf,BE0003336
L4031,"The Effect of Cytochrome P450 Metabolism on Drug Response, Interactions, and Adverse Effects",https://www.aafp.org/afp/2007/0801/p391.html,BE0002433
L2953,"FDA Drug Development and Drug Interactions: Table of Substrates, Inhibitors and Inducers",https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003549
L4519,Rifampicin,http://bioinformatics.charite.de/transformer/index.php?site=fullinfo,BE0003536
L2953,"FDA Drug Development and Drug Interactions: Table of Substrates, Inhibitors and Inducers",https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm,BE0003612
L2953,"FDA Drug Development and Drug Interactions: Table of Substrates, Inhibitors and Inducers",https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm,BE0002362
L2681,Kegg,http://www.genome.jp/dbget-bin/www_bget?dr:D02268,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002793
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002362
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003612
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L9743,"FDA Approved Drug Products: Talicia Amoxicillin, Omeprazole, and Rifabutin Oral Delayed Release Capsules",https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/213004lbl.pdf,BE0001426
L11650,FDA Approved Drug Products: Augmentin XR Amoxicillin and Clavulanate Oral Extended Release Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2014/050785s015lbl.pdf,BE0001426
L7880,FDA Approved Drug Products: Augmentin Amoxicillin and Clavulanate Oral Tablets and Suspension,"https://www.accessdata.fda.gov/drugsatfda_docs/label/2013/050564s053s055,050575s040s042,050597s047s049,050720s026s028,050725s028s030,050726s022s024lbl.pdf",BE0001426
L11653,FDA Approved Drug Products: Amoxicillin and Clavulanate Oral Suspension,https://www.accessdata.fda.gov/drugsatfda_docs/label/2009/065162s021lbl.pdf,BE0001426
L11656,FDA Approved Drug Products: Amoxicillin Oral Suspension,https://www.accessdata.fda.gov/drugsatfda_docs/label/2012/065119s020lbl.pdf,BE0001426
L11659,FDA Approved Drug Products: Amoxicillin Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2013/065056s017lbl.pdf,BE0001426
L8648,Ditropan XL FDA label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/020897s037lbl.pdf,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002793
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002363
L7535,Physician Guidelines: Drugs Metabolized by Cytochrome P450’s,http://ildcare.eu/Downloads/artseninfo/Drugs_metabolized_by_CYP450s.pdf,BE0002363
L3424,Atazanavir FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2011/021567s026lbl.pdf,BE0002638
L3424,Atazanavir FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2011/021567s026lbl.pdf,BE0003541
L3424,Atazanavir FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2011/021567s026lbl.pdf,BE0002887
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002363
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002363
L3846,Atorvastatin FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2009/020702s057lbl.pdf,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002362
L2953,"FDA Drug Development and Drug Interactions: Table of Substrates, Inhibitors and Inducers",https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm,BE0002362
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003612
L2953,"FDA Drug Development and Drug Interactions: Table of Substrates, Inhibitors and Inducers",https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm,BE0003612
L13616,FDA Approved Drug Products: Sabril (vigabatrin) for oral use,"https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/020427s021,022006s023lbl.pdf",BE0002793
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002793
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002362
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003612
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002363
L2953,"FDA Drug Development and Drug Interactions: Table of Substrates, Inhibitors and Inducers",https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm,BE0002363
L9022,"Zoloft, PDR",https://www.pdr.net/drug-summary/Zoloft-sertraline-hydrochloride-474.3608,BE0003536
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002793
L9022,"Zoloft, PDR",https://www.pdr.net/drug-summary/Zoloft-sertraline-hydrochloride-474.3608,BE0002793
L2953,"FDA Drug Development and Drug Interactions: Table of Substrates, Inhibitors and Inducers",https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm,BE0003549
L9188,Sertraline pathway,https://www.pharmgkb.org/pathway/PA166181117,BE0003533
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002793
L2953,"FDA Drug Development and Drug Interactions: Table of Substrates, Inhibitors and Inducers",https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm,BE0002793
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003536
L2953,"FDA Drug Development and Drug Interactions: Table of Substrates, Inhibitors and Inducers",https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm,BE0003536
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003533
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L2953,"FDA Drug Development and Drug Interactions: Table of Substrates, Inhibitors and Inducers",https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm,BE0002638
L14021,FDA Approved Drug Products: Oravig (miconazole) buccal tablet,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/022404s005lbl.pdf,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003549
L2953,"FDA Drug Development and Drug Interactions: Table of Substrates, Inhibitors and Inducers",https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm,BE0003549
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002363
L2953,"FDA Drug Development and Drug Interactions: Table of Substrates, Inhibitors and Inducers",https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm,BE0002363
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003612
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002363
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002362
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L8267,ADALAT® XL® (Nifedipine extended-release tablets) Product Monograph,https://www.bayer.ca/omr/online/adalat-xl-pm-eng.pdf,BE0002433
L8267,ADALAT® XL® (Nifedipine extended-release tablets) Product Monograph,https://www.bayer.ca/omr/online/adalat-xl-pm-eng.pdf,BE0003336
L166,Drug Interactions: Cytochrome P450 Drug Interaction Table,http://medicine.iupui.edu/clinpharm/ddis/table.aspx,BE0002638
L2908,Electronic Medicines Compendium Amiodarone 100mg Tablets,https://www.medicines.org.uk/emc/product/6019/smpc,BE0002638
L3561,FDA Approved Drug Products: Cordarone (amiodarone HCl) tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2010/018972s042lbl.pdf,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L3561,FDA Approved Drug Products: Cordarone (amiodarone HCl) tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2010/018972s042lbl.pdf,BE0002887
L166,Drug Interactions: Cytochrome P450 Drug Interaction Table,http://medicine.iupui.edu/clinpharm/ddis/table.aspx,BE0002363
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002363
L2953,"FDA Drug Development and Drug Interactions: Table of Substrates, Inhibitors and Inducers",https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm,BE0002363
L166,Drug Interactions: Cytochrome P450 Drug Interaction Table,http://medicine.iupui.edu/clinpharm/ddis/table.aspx,BE0002793
L2905,Drug Interactions & Labeling - FDA,https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm#table3-2,BE0002793
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002793
L2953,"FDA Drug Development and Drug Interactions: Table of Substrates, Inhibitors and Inducers",https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm,BE0002793
