ref-id,title,url,parent_key
L11497,FDA Approved Products: Climara (estradiol) transdermal system,https://www.accessdata.fda.gov/drugsatfda_docs/label/2008/020375s026lbl.pdf,DB00783
L11500,FDA approved products: Estrace (estradiol vaginal cream),https://www.accessdata.fda.gov/drugsatfda_docs/label/2005/86069s018lbl.pdf,DB00783
L11503,Estra-50 (Estradiol pellet) implantable,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=596a20bd-d93d-4c48-e053-2991aa0ad4ca,DB00783
L11530,FDA Approved Products: Esclim (Estradiol) transdermal system,https://www.accessdata.fda.gov/drugsatfda_docs/label/1998/20847lblpt.pdf,DB00783
L11560,NIH StatPearls: Estradiol,https://www.ncbi.nlm.nih.gov/books/NBK549797/,DB00783
L11563,Pfizer MSDS: Estradiol tablets MSDS,https://www.pfizer.com/sites/default/files/products/material_safety_data/PZ00638.pdf,DB00783
L11566,CaymanChem: Ethinyl estradiol safety data sheet,https://www.caymanchem.com/msdss/10006486m.pdf,DB00783
L11662,FDA Approved Products: Premarin (conjugated estrogens) vaginal cream,https://www.accessdata.fda.gov/drugsatfda_docs/label/2012/020216s073s074s075lbl.pdf,DB00783
L7303,FDA Approved Drug Products: Zovirax Topical Cream,https://www.accessdata.fda.gov/drugsatfda_docs/label/2014/021478s007lbl.pdf,DB00787
L7315,"FDA Drug Approval Package: Zovirax Oral Capsules, Oral Tablets, Oral Suspension",https://www.accessdata.fda.gov/drugsatfda_docs/label/2008/018828s031lbl.pdf,DB00787
L7318,FDA Approved Drug Products: Zovirax Topical Ointment,https://www.accessdata.fda.gov/drugsatfda_docs/label/2001/018604s018lbl.pdf,DB00787
L7321,FDA Approved Drug Products: Xerese Topical Cream With Hydrocortisone,https://www.accessdata.fda.gov/drugsatfda_docs/label/2014/022436s004lbl.pdf,DB00787
L7324,FDA Approved Drug Products: Sitavig Buccal Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2013/203791s000lbl.pdf,DB00787
L7327,FDA Approved Drug Products: Avaclyr Ophthalmic Ointment (Discontinued),https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/0202408s000lbl.pdf,DB00787
L10328,FDA Approved Drug Products: Zovirax Acyclovir Intravenous Infusion (Discontinued),https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/018603s030lbl.pdf,DB00787
L6582,Naprelan FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2017/020353s034lbl.pdf,DB00788
L6583,Naprosyn FDA Label,"https://www.accessdata.fda.gov/drugsatfda_docs/label/2017/017581s113,018164s063,020067s020lbl.pdf",DB00788
L6595,Over-the-counter Medications in Pregnancy,https://www.aafp.org/afp/2003/0615/p2517.html,DB00788
L7309,Treximet FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2016/021926s013lbl.pdf,DB00788
L7312,Vimovo FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/022511s023lbl.pdf,DB00788
L4645,Electronic Medicines Compendium: Primidone 50 mg Tablet Monograph,https://www.medicines.org.uk/emc/product/2941/smpc,DB00794
L11112,FDA Approved Drug Products: Mysoline Primidone Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2010/009170s035lbl.pdf,DB00794
L11199,Cayman Chemical: Primidone MSDS,https://www.caymanchem.com/msdss/19277m.pdf,DB00794
L6226,"Paxipam approval, FDA",https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&ApplNo=017736,DB00801
L6229,"Federal drug register, FDA",https://www.federalregister.gov/documents/2004/05/05/04-10194/schering-corp-et-al-withdrawal-of-approval-of-92-new-drug-applications-and-49-abbreviated-new-drug,DB00801
L9239,FDA Approved Drug Products: Alfentanil Injection,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/019353s023lbl.pdf,DB00802
L7967,"FDA Approved Drug Products: Dicyclomine Oral Capsules, Oral Tablets, and Intramuscular Injections","https://www.accessdata.fda.gov/drugsatfda_docs/label/2013/007409s042,008370s033lbl.pdf",DB00804
L7982,"Canadian Agency for Drugs and Technologies in Health: Dicyclomine for Gastrointestinal Conditions: A Review of the Clinical Effectiveness, Safety, and Guidelines",https://www.ncbi.nlm.nih.gov/books/NBK350056/pdf/Bookshelf_NBK350056.pdf,DB00804
L2899,Thiazide Diruetics in Hypertension- European Journal of Cardiology,https://www.escardio.org/Journals/E-Journal-of-Cardiology-Practice/Volume-8/Thiazide-diuretics-in-hypertension,DB00808
L2900,Significant Drug–Drug Interactions with Antineoplastics,https://www.ebi.ac.uk/chembl/target/inspect/CHEMBL1876,DB00808
L13982,FDA Approved Drug Products: Lozol (Indapamide),https://www.accessdata.fda.gov/drugsatfda_docs/label/2009/018538s028lbl.pdf,DB00808
L852,"American Association for the Study of Liver Diseases; Infectious Diseases Society of America. HCV guidance. http://hcvguidelines.org. Accessed June 12, 2017.",http://hcvguidelines.org/full-report-view,DB00811
L11019,FDA Approved Drug Products: Rebetol (ribavirin) oral capsules,"https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/020903s055,021546s011lbl.pdf",DB00811
L6598,FDA Approved Drug Products: Abstral Sublingual Tablet,https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&ApplNo=022510,DB00813
L6601,FDA Approved Drug Products: Actiq Transmucosal Lozenge,https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&ApplNo=020747,DB00813
L6604,FDA Approved Drug Products: Fentora Buccal Tablet,https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&ApplNo=021947,DB00813
L6607,FDA Approved Drug Products: Subsys Sublingual Spray,https://www.accessdata.fda.gov/drugsatfda_docs/label/2016/202788s016lbl.pdf,DB00813
L922,FDA Approved Drug Products: Duragesic Transdermal System,https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&ApplNo=019813,DB00813
L6610,FDA Approved Drug Products: Lazanda Metered Nasal Spray,https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&ApplNo=022569,DB00813
L6613,FDA Approved Drug Products: Sublimaze Preservative Free Intramuscular and Intravenous Injection,https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&ApplNo=016619,DB00813
L6748,CDC Drug Overdose Deaths 2017,https://www.cdc.gov/drugoverdose/data/statedeaths.html,DB00813
L6751,Government of Canada: Canada's opioid crisis,https://www.canada.ca/en/services/health/campaigns/drug-prevention.html,DB00813
L11398,FDA approved products: Mobic (meloxicam) oral tablets,"https://www.accessdata.fda.gov/drugsatfda_docs/label/2016/020938s024s025,021530s014s015lbl.pdf",DB00814
L11470,Medsafe NZ: Mobictab (meloxicam) oral tablets,https://www.medsafe.govt.nz/profs/Datasheet/m/Mobictab.pdf,DB00814
L11473,American College of Cardiology: Meloxicam,https://www.cardiosmart.org/Healthwise/d045/32/d04532,DB00814
L14240,FDA Approved Drug Products: DIAMOX SEQUELS (acetazolamide extended release) oral capsules,"https://www.accessdata.fda.gov/drugsatfda_docs/label/2005/12945s037,038lbl.pdf",DB00819
L14492,AA Pharma Inc.: ACETAZOLAMIDE Product Monograph,https://pdf.hres.ca/dpd_pm/00045130.PDF,DB00819
L5188,Electronic Medicines Compendium: Diazepam Tablets BP 2mg Monograph,https://www.medicines.org.uk/emc/product/4523/smpc,DB00829
L5200,"Xeris Pharmaceuticals Awarded Phase I-II NIH SBIR Fast Track Grant to Advance a Stable, Non-Aqueous Diazepam, Subcutaneous Injection for Treatment of Acute Repetitive Seizures in Patients with Epilepsy: Press Release",https://globenewswire.com/news-release/2015/10/01/772768/0/en/Xeris-Pharmaceuticals-Awarded-Phase-I-II-NIH-SBIR-Fast-Track-Grant-to-Advance-a-Stable-Non-Aqueous-Diazepam-Subcutaneous-Injection-for-Treatment-of-Acute-Repetitive-Seizures-in-Pat.html,DB00829
L11247,FDA Approved Drug Products Valtoco Diazepam Nasal Spray,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/211635s000lbl.pdf,DB00829
L13895,FDA Approved Drug Products: Oxazepam oral capsules,https://genesight.com/wp-content/uploads/2017/05/Serax-FDA-Label.pdf,DB00842
L13898,Health Canada Product Monograph: Oxazepam oral tablets,https://pdf.hres.ca/dpd_pm/00038954.PDF,DB00842
L13904,CaymanChem: Oxazepam MSDS,https://www.caymanchem.com/msdss/15909m.pdf,DB00842
L7916,Donepezil FDA label,"https://www.accessdata.fda.gov/drugsatfda_docs/label/2012/020690s035,021720s008,022568s005lbl.pdf",DB00843
L7919,"Australian monograph, Donepezil",https://www.sunpharma.com/australia-pi-download/50508/Donepezil,DB00843
L7928,"Pfizer MSDS, Donepezil hydrochloride",https://www.pfizer.com/sites/default/files/products/material_safety_data/PZ00471.pdf,DB00843
L7937,"FDA label, Namzaric",https://www.accessdata.fda.gov/drugsatfda_docs/label/2014/206439lbl.pdf,DB00843
L7952,"Pfizer monograph, donepezil",https://www.pfizer.ca/sites/default/files/201612/ARICEPT_PM_E_177353_18Dec2014_R.pdf,DB00843
L13802,FDA Approved Drug Products: Lamprene (clofazimine) oral capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/019500s014lbl.pdf,DB00845
L13820,CaymanChem: Clofazimine MSDS,https://www.caymanchem.com/msdss/23301m.pdf,DB00845
L6232,FDA approval: Levamisole,https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&ApplNo=020035,DB00848
L11031,FDA Approved Drug Products: Zyrtec Cetirizine and Pseudoephedrine Oral Tablets (OTC),"https://www.accessdata.fda.gov/drugsatfda_docs/label/2004/19835slr016,21150slr005,30346slr011_zyrtec_lbl.pdf",DB00852
L11037,FDA Approved Drug Products: Motrin Cold and Sinus Ibuprofen and Pseudoephedrine Oral Caplets (OTC),https://www.accessdata.fda.gov/drugsatfda_docs/label/2017/019899Orig1s019lbl.pdf,DB00852
L11040,FDA Approved Drug Products: Semprex Avacristine and Pseudoephedrine Oral Capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/019806s013lbl.pdf,DB00852
L11046,FDA Approved Drug Products: Mucinex Guaifenesin and Pseudoephedrine Oral Extended Release Tablets (OTC),"https://www.accessdata.fda.gov/drugsatfda_docs/label/2017/021620Orig1s038,021585Orig1s033lbl.pdf",DB00852
L11052,FDA Approved Drug Products: Loratadine and Pseudoephedrine Oral Extended Release Tablets (OTC),https://www.accessdata.fda.gov/drugsatfda_docs/label/2003/75706_Loratadine%20And%20Pseudoephedrine%20Sulfate_Prntlbl.pdf,DB00852
L11058,FDA Approved Drug Products: Clarinex 12 Hour Desloratadine and Pseudoephedrine Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/021313s012lbl.pdf,DB00852
L11061,FDA Approved Drug Products: Clarinex 24 Hour Desloratadine and Pseudoephedrine Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/021605s017lbl.pdf,DB00852
L9064,FDA Approved Drug Products: Lamisil Terbinafine Hydrochloride Topical Cream (Discontinued),https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&ApplNo=020192,DB00857
L9065,FDA Approved Drug Products: Lamisil Terbinafine Hydrochloride Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/020539s033lbl.pdf,DB00857
L9068,"Health Canada Approved Drug Products: Lamisil Terbinafine Oral Tablets, Topical Cream, and Topical Spray",https://pdf.hres.ca/dpd_pm/00035035.PDF,DB00857
L10487,Cayman Chemicals: Terbinafine MSDS,https://www.caymanchem.com/msdss/10011619m.pdf,DB00857
L9431,FDA Approved Drug Products: Delta-Cortef Prednisolone Oral Tablets (Discontinued),https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&ApplNo=009987,DB00860
L9542,FDA Approved Drug Products: Prednisolone Oral Syrup,https://www.accessdata.fda.gov/drugsatfda_docs/anda/99/40287_Prednisolone_Prntlbl.pdf,DB00860
L9545,Cayman Chemicals: Prednisolone MSDS,https://www.caymanchem.com/msdss/20866m.pdf,DB00860
L9449,FDA Approved Drug Products: Prednisolone Acetate Oral Suspension,https://www.accessdata.fda.gov/drugsatfda_docs/label/2011/022067s007lbl.pdf,DB00860
L9452,FDA Approved Drug Products: Prednisolone Acetate Ophthalmic Suspension,https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/017100s045lbl.pdf,DB00860
L9440,FDA Approved Drug Products: Orapred Prednisolone Sodium Phosphate Orally Disintegrating Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2010/021959s004lbl.pdf,DB00860
L9437,FDA Approved Drug Products: Pediapred Prednisolons Sodium Phosphate Oral Solution,https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/019157s021lbl.pdf,DB00860
L5861,FDA drug approval package: Zantac,https://www.accessdata.fda.gov/drugsatfda_docs/nda/99/18703S56_zantac.cfm,DB00863
L10818,FDA Approved Drug Products: ZANTAC (ranitidine hydrochloride) injection,"https://www.accessdata.fda.gov/drugsatfda_docs/label/2009/019090s053,019593s042lbl.pdf",DB00863
L10821,GlaxoSmithKline Canada Inc. Product Monograph: Zantac (ranitidine),https://ca.gsk.com/media/592906/zantac.pdf,DB00863
L10923,Ranitidine product monograph,https://pdf.hres.ca/dpd_pm/00043712.PDF,DB00863
L8162,FDA Approved Drug Products: Tacrolimus Oral Capsules,"https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/050708s050,050709s042,210115s002lbl.pdf",DB00864
L11193,FDA Approved Drug Products: TESSALON (benzonatate) Perle and Capsule,https://www.accessdata.fda.gov/drugsatfda_docs/label/2011/011210s053lbl.pdf,DB00868
L11196,Cayman Chemical: Benzonatate MSDS,https://www.caymanchem.com/msdss/23936m.pdf,DB00868
L11377,FDA Approved Drug Products: TRUSOPT (dorzolamide hydrochloride) ophthalmic solution,https://www.accessdata.fda.gov/drugsatfda_docs/label/2014/020408s050lbl.pdf,DB00869
L11380,"FDA Approved Drug Products: COSOPT PF (dorzolamide hydrochloride, timolol maleate) ophthalmic solution",https://www.accessdata.fda.gov/drugsatfda_docs/label/2012/202667s000lbl.pdf,DB00869
L11386,Cayman Chemical Safety Data Sheet: Dorzolamide (hydrochloride),https://www.caymanchem.com/msdss/14616m.pdf,DB00869
L12435,NIH DailyMed: Suprofen,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=8de2c303-5d99-46b6-ad6d-a4caadea3604,DB00870
L4539,Electronic Medicines Compendium: Loteprednol etabonate Monograph,https://www.medicines.org.uk/emc/product/6212,DB14596
L4545,Inveltys FDA Approval Press Release,https://www.drugs.com/newdrugs/fda-approves-inveltys-loteprednol-etabonate-post-operative-inflammation-pain-following-ocular-4808.html?utm_source=ddc&utm_medium=email&utm_campaign=Today%27s+news+summary+-+August+24%2C+2018&utm_content=FDA+Approves+Inveltys+%28loteprednol+etabonate%29+for+Post-Operative+Inflammation+and+Pain+Following+Ocular+Surgery,DB14596
L6079,MyHealth.Alberta.ca Network: Guaifenesin - Oral Profile,https://myhealth.alberta.ca/Health/medications/Pages/conditions.aspx?hwid=fdb0118&,DB00874
L6100,Electronic Medicines Compendium: Robitussin Chesty Cough Medicine Monograph,https://www.medicines.org.uk/emc/product/3879/smpc,DB00874
L13011,FDA Approved Drug Products: Teveten HCT (eprosartan mesylate/hydrochlorothiazide) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2014/021268s019lbl.pdf,DB00876
L11464,Health Canada Product Monograph: Peridex (chlorhexidine gluconate) oral rinse,https://pdf.hres.ca/dpd_pm/00004798.PDF,DB00878
L11512,FDA Approved Drug Products: Peridex (chlorhexidine gluconate) oral rinse,https://www.accessdata.fda.gov/drugsatfda_docs/label/2013/019028s020lbl.pdf,DB00878
L11518,FDA Approved Drug Products: Avagard (chlorhexidine/ethyl alcohol) topical solution,https://www.accessdata.fda.gov/drugsatfda_docs/label/2017/021074Orig1s012lbl.pdf,DB00878
L11521,FDA Approved Drug Products: Pre-Scrub (chlorhexidine gluconate) topical scrub,https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/019822Orig1s008lbl.pdf,DB00878
L11527,FDA Approved Drug Products: ChloraPrep One-Step (chlorhexidine/isopropyl alcohol) topical swab,https://www.accessdata.fda.gov/drugsatfda_docs/label/2017/21555Orig1s024lbl.pdf,DB00878
L11533,FDA Approved Drug Products: Chlorhexidine gluconate topical cloth,https://www.accessdata.fda.gov/drugsatfda_docs/label/2017/021669Orig1s023lbl.pdf,DB00878
L11536,FDA Approved Drug Products: PerioChip (chlorhexidine gluconate) chip for oral insertion,https://www.accessdata.fda.gov/drugsatfda_docs/label/2012/020774s012lbl.pdf,DB00878
L11539,CaymanChem: Chlorhexidine MSDS,https://www.caymanchem.com/msdss/17343m.pdf,DB00878
L11572,WHO Guidelines on Hand Hygiene in Health Care (2009),https://apps.who.int/iris/bitstream/handle/10665/44102/9789241597906_eng.pdf;jsessionid=E945C08B4281AF2C17706CBFAA43FD18?sequence=1,DB00878
L9010,FDA Press Announcements: FDA approves second drug to prevent HIV infection as part of ongoing efforts to end the HIV epidemic,https://www.fda.gov/news-events/press-announcements/fda-approves-second-drug-prevent-hiv-infection-part-ongoing-efforts-end-hiv-epidemic,DB00879
L9019,FDA Approved Drug Products: Emtriva (Emtricitabine) Oral Capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/021500s029lbl.pdf,DB00879
L4388,FDA Approved Drug Products: Descovy (Emtricitabine and Tenofovir Alafenamide) Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/208215s012lbl.pdf,DB00879
L9818,Cayman Chemicals: Emtricitabine MSDS,https://www.caymanchem.com/msdss/16879m.pdf,DB00879
L9833,FDA Approved Drug Products: Truvada (Emtricitabine and Tenofovir Disoproxil Fumarate) Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/021752s055lbl.pdf,DB00879
L9836,"FDA Approved Drug Products: Symtuza (Darunavir, Cobicistat, Emtricitabine, and Tenofovir Alafenamide) Oral Tablets",https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/210455s004lbl.pdf,DB00879
L9587,"FDA Approved Drug Products: Stribild (Elvitegravir, Cobicistat, Emtricitabine, Tenofovir Disoproxil Fumarate) Oral Tablets",https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/203100s034lbl.pdf,DB00879
L9839,"FDA Approved Drug Products: Odefsey (Emtricitabine, Rilpivirine, and Tenofovir Alafenamide)",https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/208351s006lbl.pdf,DB00879
L9647,"FDA Approved Drug Products: Genvoya (Elvitegravir, Cobicistat, Emtricitabine, and Tenofovir Alafenamide) Oral Tablets",https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/207561s023lbl.pdf,DB00879
L9842,"FDA Approved Drug Products: Complera (Emtricitabine, Rilpivirine, Tenofovir Disoproxil Fumarate) Oral Tablets",https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/202123s029lbl.pdf,DB00879
L9845,"FDA Approved Drug Products: Biktarvy (Bictegravir, Emtricitabine, and Tenofovir Alafenamide) Oral Tablets",https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/210251s006lbl.pdf,DB00879
L9848,"FDA Approved Drug Products: Atripla (Efavirenz, Emtricitabine, and Tenofovir Disoproxil Fumarate) oral tablets",https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/021937s044lbl.pdf,DB00879
L8420,FDA Approved Drug Products: Quinapril Oral Tablet,https://www.accessdata.fda.gov/drugsatfda_docs/label/2017/019885s043lbl.pdf,DB00881
