Body_Name,Body,Payment Date,Transaction Number,Department,Supplier Name,Supplier Post Code,Expenditure Category,Net Amount
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557311,G-C & A - Over 18's,EDEN SUPPORTED LIVING LTD,NG24 1LE,520-Community Care,272.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557311,G-C & A - Over 18's,EDEN SUPPORTED LIVING LTD,NG24 1LE,520-Community Care,6439.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557312,M-Planned Maintenance,ELEVATE CONSULTING LTD,NN9 6PZ,2X2-Safety & Compliance,4750.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557314,N-Development & Growth - Services,EON UK PLC,NG1 6HD,210-Electricity,9.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557314,N-Development & Growth - Services,EON UK PLC,NG1 6HD,210-Electricity,-46.1500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557314,C-Commercial and Operations,EON UK PLC,NG1 6HD,210-Electricity,-65.9500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557314,N-Development & Growth - Services,EON UK PLC,NG1 6HD,210-Electricity,8.2100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557314,H-HRA,EON UK PLC,NG1 6HD,210-Electricity,14.2900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557314,N-Development & Growth - Services,EON UK PLC,NG1 6HD,210-Electricity,31.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557314,N-Development & Growth - Services,EON UK PLC,NG1 6HD,210-Electricity,24.0300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557314,N-Development & Growth - Services,EON UK PLC,NG1 6HD,210-Electricity,32.4300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557315,C-Commercial and Operations,EUROTECH ENVIRONMENTAL LTD,NG24 2EU,226-Water Charges,795.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557316,G-C & A - Over 18's,EXTRACARE CHARITABLE TRUST,NG8 6PU,520-Community Care,17871.0500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557316,G-C & A - Over 18's,EXTRACARE CHARITABLE TRUST,NG8 6PU,520-Community Care,34692.3300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557316,G-C & A - Over 18's,EXTRACARE CHARITABLE TRUST,NG8 6PU,520-Community Care,36141.0900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557317,C-Commercial and Operations,FAST GRAPHICS LTD,NG7 3EF,464-Show Services,58.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557317,C-Commercial and Operations,FAST GRAPHICS LTD,NG7 3EF,463-Other Contractor Paymnts,34.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557317,C-Commercial and Operations,FAST GRAPHICS LTD,NG7 3EF,408-Materials General,460.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557317,F-C & A - Central,FAST GRAPHICS LTD,NG7 3EF,457-Publicity/Mrktng/Advertg,720.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,P-Card,C-Commercial and Operations,FRANK KEY (NOTTS) LTD,,408-Materials General,38.7400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557319,C-Commercial and Operations,G & G SIGNS,LE3 1TH,408-Materials General,176.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557320,C-Commercial and Operations,GB OILS LTD T/A EMO OIL,WA3 6XG,212-Fuel Oil,427.8300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557320,C-Commercial and Operations,GB OILS LTD T/A EMO OIL,WA3 6XG,408-Materials General,917.3700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557321,C-Commercial and Operations,GCH TECHNICAL SERVICES,NG21 0NW,475-Other Services,200.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557322,C-Commercial and Operations,GO TRAFFIC MANAGEMENT LTD,M50 1DE,463-Other Contractor Paymnts,1070.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557322,C-Commercial and Operations,GO TRAFFIC MANAGEMENT LTD,M50 1DE,401-Operational Equipment,600.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557322,C-Commercial and Operations,GO TRAFFIC MANAGEMENT LTD,M50 1DE,401-Operational Equipment,1350.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,P-Card,G-C & A - Over 18's,GOLDENS NOTTINGHAM,,412-Provisions,7.4700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,P-Card,C-Commercial and Operations,GRAYS LOCKSMITHS,,200-R & M of Buildings,31.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,P-Card,N-Development & Growth - Services,GRAYS LOCKSMITHS,,200-R & M of Buildings,9.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,P-Card,C-Commercial and Operations,GREEN-TECH LTD,,408-Materials General,59.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557324,F-C & A - Central,GREENFIELDS CENTRE LTD,NG7 6GX,450-Grants,294.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557325,E-C & A  - Schools,GREENFIELDS COMMUNITY CHILDCARE SERVICES,NG7 6GX,450-Grants,1049.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557326,F-C & A - Central,GREENS WINDMILL TRADING COMPANY LTD,NG2 4QB,475-Other Services,24.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557327,H-HRA,HANLEY & GELLESTROPE CHARITIES,NG2 3NG,987-Control Accounts,10399.7900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557328,C-Commercial and Operations,HARLANDS GROUP,RH16 3BN,475-Other Services,2500.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557329,C-Commercial and Operations,HARPERS OF MAPPERLEY JOINERY & BUILDING LTD,NG3 6FL,200-R & M of Buildings,340.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557330,G-C & A - Over 18's,HATHERLEY COMMERCIAL SERVICES LTD,NG24 2AG,402-Catering Equipment,304.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557330,C-Commercial and Operations,HATHERLEY COMMERCIAL SERVICES LTD,NG24 2AG,240-Fixtures & Fittings,165.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557330,C-Commercial and Operations,HATHERLEY COMMERCIAL SERVICES LTD,NG24 2AG,240-Fixtures & Fittings,233.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557330,C-Commercial and Operations,HATHERLEY COMMERCIAL SERVICES LTD,NG24 2AG,240-Fixtures & Fittings,90.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557330,C-Commercial and Operations,HATHERLEY COMMERCIAL SERVICES LTD,NG24 2AG,240-Fixtures & Fittings,330.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,P-Card,V-Central Items,HOMEBASE LTD 088,,987-Short Term Creditors-Control,5.4900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557331,F-C & A - Central,HOPE FOSTERING SERVICES,NG7 5PN,516-Payts-Ext Foster Parents,2953.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557332,C-Commercial and Operations,IMPACT ELECTRICAL DISTRIBUTORS LTD,NG4 2JN,408-Materials General,60.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557332,C-Commercial and Operations,IMPACT ELECTRICAL DISTRIBUTORS LTD,NG4 2JN,408-Materials General,17.2300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557333,F-C & A - Central,INDIAN COMMUNITY CENTRE (PROPERTY) LTD,NG5 1QZ,220-Rent,510.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557333,F-C & A - Central,INDIAN COMMUNITY CENTRE (PROPERTY) LTD,NG5 1QZ,220-Rent,1810.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557333,F-C & A - Central,INDIAN COMMUNITY CENTRE (PROPERTY) LTD,NG5 1QZ,220-Rent,1540.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557334,N-Development & Growth - Services,INTEGRATED BUILDING MANAGEMENT SYSTEMS LTD,NG24 2DE,475-Other Services,245.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557335,F-C & A - Central,ISLINGTON COUNCIL,N1 2UD,121-Training Course Fees,375.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557336,N-Development & Growth - Services,J A KENT SERVICES (EAST MIDLANDS) LTD,NG11 0AE,200-R & M of Buildings,1135.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,203113,C-Commercial and Operations,J&J MAINTENANCE SERVICES LTD,RG31 7PF,475-Other Services,305.7300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557340,N-Development & Growth - Services,JOHN E WRIGHT & CO LTD,NG1 3NF,408-Materials General,356.9400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,P-Card,C-Commercial and Operations,JOHNSTONES DEC CENTRE,,475-Other Services,156.2600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,P-Card,N-Development & Growth - Services,JOHNSTONES DECORATING,,408-Materials General,162.7100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557341,R-Resources,JULIE LEATHER CLINICAL PSYCHOLOGY CONSUL,PE11 4ET,456-Specialists Fees,136.7400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557342,C-Commercial and Operations,JUNIFER SYSTEMS LTD,W1U 6AG,437-IT Equipment,9000.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557343,Z-Capital,KAEFER C&D LTD,NG19 8BE,9NB-Bldg Wrk-Contract Pymnts,15109.9800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557343,Z-Capital,KAEFER C&D LTD,NG19 8BE,9NB-Bldg Wrk-Contract Pymnts,15101.3400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557343,Z-Capital,KAEFER C&D LTD,NG19 8BE,9NB-Bldg Wrk-Contract Pymnts,4166.2300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557343,Z-Capital,KAEFER C&D LTD,NG19 8BE,9NB-Bldg Wrk-Contract Pymnts,55554.1800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557345,Z-Capital,KEEPMOAT REGENERATION LTD,DN4 5PL,9NB-Bldg Wrk-Contract Pymnts,138162.7600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557346,C-Commercial and Operations,KELTIC,WS2 8TL,420-Protective Clothing/Unif,47.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557346,C-Commercial and Operations,KELTIC,WS2 8TL,420-Protective Clothing/Unif,83.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,P-Card,V-Central Items,KEYLINE,,REDACTED OTHER SPEND,236.8800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,P-Card,V-Central Items,KEYLINE,,REDACTED OTHER SPEND,110.2600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557347,F-C & A - Central,KISIMUL GROUP LTD,LN6 9LU,516-Payts-Ext Foster Parents,13568.6100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557347,F-C & A - Central,KISIMUL GROUP LTD,LN6 9LU,516-Payts-Ext Foster Parents,14020.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557347,F-C & A - Central,KISIMUL GROUP LTD,LN6 9LU,516-Payts-Ext Foster Parents,14020.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557347,F-C & A - Central,KISIMUL GROUP LTD,LN6 9LU,516-Payts-Ext Foster Parents,13568.6100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557347,F-C & A - Central,KISIMUL GROUP LTD,LN6 9LU,516-Payts-Ext Foster Parents,14020.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557348,F-C & A - Central,KLEVER KIDS DAY NURSERY,NG8 5RW,450-Grants,294.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557349,C-Commercial and Operations,KNIGHTON JANITORIAL,LE12 9NJ,404-Cleaning & Domestic Supp,182.3000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557350,C-Commercial and Operations,KONICA MINOLTA BUSINESS SOL EAST LTD,NG17 1JU,475-Other Services,219.4500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557350,C-Commercial and Operations,KONICA MINOLTA BUSINESS SOL EAST LTD,NG17 1JU,427-General office supplies,154.7100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557350,F-C & A - Central,KONICA MINOLTA BUSINESS SOL EAST LTD,NG17 1JU,450-Grants,83.3100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557351,P-Royal Centre,KUDOS CATERING (UK) LTD,RM20 3LG,464-Show Services,121.7500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,P-Card,N-Development & Growth - Services,LAND REGISTRY,,475-Other Services,3.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,P-Card,N-Development & Growth - Services,LAND REGISTRY,,475-Other Services,3.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557352,A-Chief Exec,LIFE SAVERS DIRECT,BT28 2YY,121-Training Course Fees,1900.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557353,N-Development & Growth - Services,LOCAL WORLD LTD,LE1 8EE,475-Other Services,250.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557354,C-Commercial and Operations,LUKES & GODWIN LTD,NG24 2ER,401-Operational Equipment,92.4300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557354,C-Commercial and Operations,LUKES & GODWIN LTD,NG24 2ER,200-R & M of Buildings,184.9100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557356,C-Commercial and Operations,M SAVAGE T/A MJ SERVICES,DE24 8SZ,413-Grounds Maintenance Mats,640.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557357,V-Central Items,MATRIX SCM LTD,MK9 1EA,987-Control Accounts,94336.0100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557358,C-Commercial and Operations,MAXEYS FARM FOODS,NG22 8PB,417-Contract Catering,69.1800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557359,C-Commercial and Operations,MGB PLASTICS LTD,S61 4RJ,408-Materials General,16416.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557359,C-Commercial and Operations,MGB PLASTICS LTD,S61 4RJ,408-Materials General,16416.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557359,C-Commercial and Operations,MGB PLASTICS LTD,S61 4RJ,408-Materials General,16416.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557360,F-C & A - Central,MILLENNIUM BUSINESS SYSTEMS LTD,STF6 4BF,437-IT Equipment,648.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557360,F-C & A - Central,MILLENNIUM BUSINESS SYSTEMS LTD,STF6 4BF,437-IT Equipment,2719.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557360,F-C & A - Central,MILLENNIUM BUSINESS SYSTEMS LTD,STF6 4BF,437-IT Equipment,1834.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557361,F-C & A - Central,MISTRYS PHARMACY T/A TOP VALLEY,NG5 9DD,450-Grants,638.9100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557362,Z-Capital,MOTT MACDONALD LTD,CR9 2UL,9ND-Fees,10010.4300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557363,C-Commercial and Operations,MOZAIC UK LTD T/A CENTURY STUDIOS,NG16 3QU,426-Stationery,216.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557364,N-Development & Growth - Services,MULTIPIE LTD,NG1 1EQ,475-Other Services,1500.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150904,557365,P-Royal Centre,MUSIC BEYOND MAINSTREAM LTD,YO7 1PZ,464-Show Services,3000.0000000000
