"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Nat)","20277","25888","Facilities Management Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Nat)","20277","25888","Finance Officer","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Nat)","20277","25888","Payroll Team Leader","2.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Nat)","20277","25888","Practitioner","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Lon)","26905","32183","Estates Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Lon)","26905","32183","Facilities Manager","0.94","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Lon)","26905","32183","Finance Manager","2.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Lon)","26905","32183","Practitioner","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Lon)","26905","32183","Procurement Manager","2.00","Procurement"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Nat)","25972","30616","Business Centre Support Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Nat)","25972","30616","Estates Advisor","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Nat)","25972","30616","Finance Manager","2.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Nat)","25972","30616","Operations Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Nat)","25972","30616","Payroll Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Nat)","25972","30616","Procurement Manager","1.00","Procurement"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Lon)","33239","41844","Business Centre Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Lon)","33239","41844","Contracts Manager","0.83","Procurement"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Lon)","33239","41844","Health and Safety Senior Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Lon)","33239","41844","Senior Finance Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Lon)","33239","41844","Senior Internal Auditor","3.00","Internal Audit"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Lon)","33239","41844","Senior Procurement Manager","1.00","Procurement"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Nat)","32228","39876","Business Centre Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Nat)","32228","39876","Projects Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Nat)","32228","39876","Senior Finance Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Nat)","32228","39876","Senior Procurement Manager","1.00","Procurement"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Nat)","32228","39876","Sustainable Development Senior Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level D Admin (Lon)","48665","63752","Business Change and Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level D Admin (Lon)","48665","63752","Deputy Head of Financial Planning and Budgets","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level D Admin (Lon)","48665","63752","Head of Central Property Unit","0.90","Procurement"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level D Admin (Lon)","48665","63752","Head of Internal Audit","1.00","Internal Audit"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level D Admin (Lon)","48665","63752","Head of Procurement and Commercial Services","1.00","Procurement"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level D Admin (Nat)","45191","58489","Finance Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level E Admin (Lon)","65005","74445","Head of Finance","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level E Admin (Lon)","65005","74445","Head of Financial Planning and Budgetary Control","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level E Admin (Lon)","65005","74445","Head of Procurement and Estates","1.00","Procurement"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level E Admin (Lon)","65005","74445","Head of Unit","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","RCPO - Executive Officer (Lon)","24304","30132","Facilities Management Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level A2 (Lon)","17275","21090","Administrative Officer","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level A2 (Nat)","15949","19684","Administrative Officer","0.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B1 (Lon)","21304","27403","Business Support Officer","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B1 (Lon)","21304","27403","Delivery Officer","0.67","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B1 (Lon)","21304","27403","Senior Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B2 (Lon)","26905","32183","Business Manager","1.89","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B2 (Lon)","26905","32183","Case Auditor","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B2 (Lon)","26905","32183","Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B2 (Lon)","26905","32183","Information System Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B2 (Lon)","26905","32183","Performance Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B2 (Lon)","26905","32183","Project Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B2 (Nat)","25972","30616","Activity Based Costing Advisor","1.76","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B2 (Nat)","25972","30616","Case Auditor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B3 (Lon)","33239","41844","Area Co-ordinator","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B3 (Lon)","33239","41844","Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B3 (Lon)","33239","41844","Head of Fees","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B3 (Lon)","33239","41844","Policy Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B3 (Lon)","33239","41844","Project Implementation Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B3 (Lon)","33239","41844","Practitioner","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B3 (Nat)","32228","39876","Senior Project Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B3 (Nat)","32228","39876","Practitioner","6.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level D Admin (Lon)","48665","63752","Business Change and Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level D Admin (Lon)","48665","63752","Senior Policy Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level D Admin (Lon)","48665","63752","Business Planning and Programme Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level D Admin (Nat)","45191","58489","Regional Operations Manager","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level E Admin (Lon)","65005","74445","Head of Unit","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level E Admin (Nat)","62437","72453","Head of Unit","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level E Legal (Lon)","65005","74445","Head of Unit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level E Legal (Lon)","65005","74445","Senior Legal Advisor","2.40","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level E Legal (Nat)","62437","72453","Senior Legal Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Specialist Prosecutor (Lon)","54532","68518","Legal Advisor","5.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Specialist Prosecutor (Lon)","54532","68518","Specialist Prosecutor","15.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Specialist Prosecutor (Nat)","50560","63752","Specialist Prosecutor","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Public Accountability and Inclusion Directorate","CPS-S-015","Level A2 (Lon)","17275","21090","Administrative Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Public Accountability and Inclusion Directorate","CPS-S-015","Level B1 (Lon)","21304","27403","Correspondence Unit Executive Support","2.40","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Public Accountability and Inclusion Directorate","CPS-S-015","Level B1 (Lon)","21304","27403","Senior Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Public Accountability and Inclusion Directorate","CPS-S-015","Level B2 (Lon)","26905","32183","Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Public Accountability and Inclusion Directorate","CPS-S-015","Level B2 (Lon)","26905","32183","Head of Correspondence Unit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Public Accountability and Inclusion Directorate","CPS-S-015","Level D Admin (Lon)","48665","63752","Domestic Violence Implementation Manager","2.24","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Public Accountability and Inclusion Directorate","CPS-S-015","Level D Admin (Lon)","48665","63752","Equality and Diversity Policy Advisor","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Public Accountability and Inclusion Directorate","CPS-S-015","Level D Admin (Nat)","45191","58489","Equality and Diversity Policy Advisor","2.52","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-001","Crown Advocate (Lon)","50660","63814","Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-001","Level B1 (Lon)","21304","27403","Senior Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-001","Level B1 (Lon)","21304","27403","Diary Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-001","Level B3 (Lon)","33239","41844","Private Secretary","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-001","Level D Admin (Lon)","48665","63752","Principal Private Secretary","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-001","Level E Legal (Lon)","65005","74445","Senior District Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-001","Specialist Prosecutor (Lon)","54532","68518","Specialist Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Crown Advocate Ctrl Div (Nat)","50560","63752","Senior Policy Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Grade 6 Nat DWP - Lawyer","54440","66770","Senior Policy Advisor","0.73","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Grade 7 Nat DWP - Lawyer","44080","54570","Senior Legal Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level A2 (Lon)","17275","21090","Administrative Officer","0.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level A2 Per Sec (Lon)","18622","24217","Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B1 (Lon)","21304","27403","Business Support Manager","3.83","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B1 (Lon)","21304","27403","Programme Support Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B1 (Lon)","21304","27403","Project Support Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B1 (Nat)","20277","25888","Business Support Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B2 (Lon)","26905","32183","Operational Researcher","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B2 (Nat)","25972","30616","Programme Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B3 (Lon)","33239","41844","Govenance and Reporting Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B3 (Lon)","33239","41844","Operational Policy Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B3 (Lon)","33239","41844","Programme Team Leader","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B3 (Lon)","33239","41844","Senior Project Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B3 (Nat)","32228","39876","Operational Policy Advisor","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level D Admin (Lon)","48665","63752","Senior Operational Researcher","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level D Admin (Lon)","48665","63752","Senior Policy Advisor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level D Admin (Lon)","48665","63752","Strategy and Planning Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level D Admin (Nat)","45191","58489","Senior Project Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level D Legal (Lon)","48665","63752","Senior Policy Advisor","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level E Admin (Lon)","65005","74445","Head of Unit","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level E Admin (Lon)","65005","74445","Senior Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level E Admin (Lon)","65005","74445","Senior Policy Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level E Legal (Lon)","65005","74445","Head of Unit","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level E Legal (Lon)","65005","74445","Senior Legal Advisor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Specialist Prosecutor (Lon)","54532","68518","Senior Policy Advisor","4.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Specialist Prosecutor (Nat)","50560","63752","Senior Policy Advisor","1.73","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level A2 (Lon)","17275","21090","Administrative Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level A2 (Nat)","15949","19684","Administrative Officer","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level A2 (Nat)","15949","19684","HR Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B1 (Lon)","21304","27403","HR Advisor","0.60","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B1 (Lon)","21304","27403","Recruitment Senior Consultant","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B1 (Lon)","21304","27403","Senior Management Support Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B1 (Nat)","20277","25888","Learning Operations Manager","2.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B1 (Nat)","20277","25888","Recruitment Officer","4.54","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Lon)","26905","32183","HR Advisor","7.44","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Lon)","26905","32183","Management Training Partner","1.60","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Lon)","26905","32183","Learning and Development Manager","0.89","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Nat)","25972","30616","HR Consultant","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Nat)","25972","30616","Management Training Partner","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Nat)","25972","30616","Recruitment Senior Consultant","1.92","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Nat)","25972","30616","Learning and Development Manager","3.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Nat)","25972","30616","Business Manager","0.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B3 (Lon)","33239","41844","Assistant HR Business Partner","4.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B3 (Lon)","33239","41844","Senior Executive Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B3 (Lon)","33239","41844","Senior HR Consultant","2.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B3 (Nat)","32228","39876","Assistant HR Business Partner","2.57","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B3 (Nat)","32228","39876","Learning and Development Team Leader","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B3 (Nat)","32228","39876","Senior HR Consultant","5.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Lon)","48665","63752","HR Business Partner","3.89","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Lon)","48665","63752","Senior Staffing Unit Manager","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Lon)","48665","63752","Project Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Lon)","48665","63752","Head of Complex Casework Policy and Employee Relations","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Lon)","48665","63752","Head of Employee Relations","0.50","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Nat)","45191","58489","Head of Learning and Development Operations","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Nat)","45191","58489","HR Business Partner","2.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Nat)","45191","58489","Regional Operations Manager","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Nat)","45191","58489","Strategy Manager","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Legal (Nat)","45191","58489","Legal Development Manager","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Legal (Nat)","45191","58489","Advocacy and Projects Manager","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level E Admin (Lon)","65005","74445","Head of Corporate HR","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level E Admin (Nat)","62437","72453","Head of HR Operations","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level E Admin (Nat)","62437","72453","Head of Leadership and Development","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","RCPO - Higher Exec Officer (Lon)","29905","36200","Recruitment Senior Consultant","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","SCP Above Break Point (Nat)","42305","51113","Senior Crown Prosecutor","0.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Senior Crown Prosecutor (Nat)","35376","43157","Legal Development Manager","1.00","Operational Delivery"
