"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Home Office","Home Office","Policing Live Services","1CS25","HEO","27150","36922","Database Administrator","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","HEO","27150","36922","Service Support Officer","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","HEO","27150","36922","Network Development Engineer","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","HEO","27150","36922","Product Manager","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","HEO","27150","36922","Systems Administrator","4.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","HEO","27150","36922","Network Support Analyst","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","HEO","27150","36922","Business Objects Administrator","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","HEO","27150","36922","Admin & Finance Officer","1.00","Other"
"Home Office","Home Office","Policing Live Services","1CS25","HEO","27150","36922","Computer Operator","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","SEO","34108","44185","Senior Network Engineer","7.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","SEO","34108","44185","Senior Capacity Management Specialist","2.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","SEO","34108","44185","Police Compliance & Audit Officer","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","SEO","34108","44185","Information Standards","2.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","SEO","34108","44185","PKI Officer","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","SEO","34108","44185","User Access Manager","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","SEO","34108","44185","Senior System Engineer","6.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","SEO","34108","44185","Senior Integration Administrator","2.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","SEO","34108","44185","Senior Technical Systems Administrator","2.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","SEO","34108","44185","Change Manager","3.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","SEO","34108","44185","ID Specialist (Fingerprint)","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","SEO","34108","44185","Business Advisor","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","SEO","34108","44185","Problem Manager","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","SEO","34108","44185","Senior Security Engineer","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","SEO","34108","44185","Service Level Manager","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","SEO","34108","44185","Resource Manager","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","SEO","34108","44185","System Security Manager","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","SEO","34108","44185","Work Package Manager","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","SEO","34108","44185","Service Operations","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","SEO","34108","44185","Technical Specialist","5.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","SEO","34108","44185","Senior Security Engineer","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","SEO","34108","44185","Risk Manager","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","SEO","34108","44185","Site Security Manager","1.00","Other"
"Home Office","Home Office","Policing Live Services","1CS25","Grade 7","45626","61285","Product Manager","7.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","Grade 7","45626","61285","Database Management & Integrity Team Manager","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","Grade 7","45626","61285","Police Compliance & Audit Manager","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","Grade 7","45626","61285","National Fingerprint Office","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","Grade 7","45626","61285","Liaison Specialist","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","Grade 7","45626","61285","TSG ASI Services","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","Grade 7","45626","61285","Release & Test Supplier Manager","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","Grade 7","45626","61285","Senior Change Manager","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","Grade 7","45626","61285","National Accreditor For the Police Service","5.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","Grade 7","45626","61285","Delivery Manager","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","Grade 7","45626","61285","Information Security Manager","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","Grade 7","45626","61285","Systems Administration Manager","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","Grade 7","45626","61285","PKI Manager","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","Grade 7","45626","61285","Network Manager","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","Grade 7","45626","61285","Principal Service Manager","3.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","Grade 7","45626","61285","Operational Security Manager","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","Grade 7","45626","61285","PNC Timeline Manager","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","Grade 6","55904","73892","National Senior Information Risk Manager","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","Grade 6","55904","73892","Airwave Lead Accreditor and National Accreiditor for the  Police Service","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","Grade 6","55904","73892","Service Delivery Manager","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","Grade 6","55904","73892","Senior Product Manager","2.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","Grade 6","55904","73892","National Accreditation Manager","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","Grade 6","55904","73892","Service Support Manager","1.00","Information Technology"
"Home Office","Home Office","Policing Live Services","1CS25","Grade 6","55904","73892","Infrastructure Services Manager","1.00","Information Technology"
"Home Office","Home Office","Policing Portfolio","1CS34","EO","22770","30181","Personal Assistant","1.00","Other"
"Home Office","Home Office","Policing Portfolio","1CS34","Grade 7","45626","61285","Aircraft Systems & Integration","1.00","Information Technology"
"Home Office","Home Office","PPM","1CS37","HEO","27150","36922","Project Manager","5.00","Programme and Project Management (PPM)"
"Home Office","Home Office","PPM","1CS37","SEO","34108","44185","Project Manager","42.00","Programme and Project Management (PPM)"
"Home Office","Home Office","PPM","1CS37","Grade 7","45626","61285","Senior Project Manager","66.00","Programme and Project Management (PPM)"
"Home Office","Home Office","PPM","1CS37","Grade 6","55904","73892","Lead Project Manager","23.00","Programme and Project Management (PPM)"
"Home Office","Home Office","Services Strategy","1CS28","EO","22770","30181","Executive Assistant","1.00","Other"
"Home Office","Home Office","Services Strategy","1CS28","EO","22770","30181","Service Strategy Support","1.00","Information Technology"
"Home Office","Home Office","Services Strategy","1CS28","EO","22770","30181","Transition Support Manager","1.00","Information Technology"
"Home Office","Home Office","Services Strategy","1CS28","HEO","27150","36922","Risk and Quality Manager","1.00","Information Technology"
"Home Office","Home Office","Services Strategy","1CS28","SEO","34108","44185","Transition Manager","1.00","Information Technology"
"Home Office","Home Office","Services Strategy","1CS28","Grade 7","45626","61285","Senior Transition Manager","8.00","Information Technology"
"Home Office","Home Office","Services Strategy","1CS28","Grade 6","55904","73892","Head of Transition","1.00","Information Technology"
