Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,31/03/2016,BUSINESS,Z,BVACOP Not Applicable,DULUX DECORATOR CENTRES/ICI CONTRACT DIRECT,Redacted,Not yet available,Not yet available,Not yet available,01/02/2016,22968887,1,781.34,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Decorators� Merchants,24300,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,Z,BVACOP Not Applicable,DULUX DECORATOR CENTRES/ICI CONTRACT DIRECT,Redacted,Not yet available,Not yet available,Not yet available,21/03/2016,23012029,1,711.55,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Decorators� Merchants,24300,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,Z,BVACOP Not Applicable,DULUX DECORATOR CENTRES/ICI CONTRACT DIRECT,Redacted,Not yet available,Not yet available,Not yet available,12/02/2016,22984463,1,640.1,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Decorators� Merchants,24300,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,Z,BVACOP Not Applicable,JOHN MONAGHAN LTD,Redacted,Not yet available,Not yet available,Not yet available,01/03/2016,22993269,1,1015.1,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Hardware Merchants & Ironmongers,42010,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,Z,BVACOP Not Applicable,H-TE WESTERN AUTOMATION,Redacted,Not yet available,Not yet available,Not yet available,25/02/2016,22990457,1,1180.48,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Control Panels and Equipment,94521,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,Z,BVACOP Not Applicable,SIROFLEX LTD,Redacted,Not yet available,Not yet available,Not yet available,22/01/2016,22965193,1,972.74,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Adhesives; Glues & Sealants,1851,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,Z,BVACOP Not Applicable,SIROFLEX LTD,Redacted,Not yet available,Not yet available,Not yet available,23/03/2016,23012448,1,555.25,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Adhesives; Glues & Sealants,1851,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,Z,BVACOP Not Applicable,WM SMITH & SONS (BARNARD CASTLE) LTD,Redacted,Not yet available,Not yet available,Not yet available,16/03/2016,22994413,1,618.64,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Sign Makers� Equipment & Materials,70800,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,Z,BVACOP Not Applicable,WM SMITH & SONS (BARNARD CASTLE) LTD,Redacted,Not yet available,Not yet available,Not yet available,22/03/2016,23012645,1,910.55,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Sign Makers� Equipment & Materials,70800,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,DEMOLITION CONTRACTING & ENVIRONMENTAL SERV. LTD,Redacted,Not yet available,Not yet available,Not yet available,10/02/2016,22981636,1,685.5,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Demolition & Dismantling Contractors,24582,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,DEMOLITION CONTRACTING & ENVIRONMENTAL SERV. LTD,Redacted,Not yet available,Not yet available,Not yet available,29/03/2016,23013023,1,2000,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Demolition & Dismantling Contractors,24582,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,REACTIVE SERVICES LTD T/A REACTIVE GROUP SE,Redacted,Not yet available,Not yet available,Not yet available,04/01/2016,22947485,1,640,Nil,Building Materials,Revenue,Environment,CAT03,Pest & Vermin Control,57130,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,REACTIVE SERVICES LTD T/A REACTIVE GROUP SE,Redacted,Not yet available,Not yet available,Not yet available,17/02/2016,22987033,1,1125,Nil,Building Materials,Revenue,Environment,CAT03,Pest & Vermin Control,57130,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,MASTERDOR LIMITED,Redacted,Not yet available,Not yet available,Not yet available,16/02/2016,22985375,1,885,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Doors & Shutters - Sales & Installation,27410,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,TOTAL FLOORING SOLUTIONS (NORTHERN) LTD,Redacted,Not yet available,Not yet available,Not yet available,07/01/2016,22956426,1,2199.95,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Floorcoverings - Mnfrs & Wholesalers,36595,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,VULCAN WINDOWS,Redacted,Not yet available,Not yet available,Not yet available,11/03/2016,23006645,1,967.26,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Double Glazing Installers,27520,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CITY PLUMBING SUPPLIES,Redacted,Not yet available,Not yet available,Not yet available,17/02/2016,22986696,1,964.34,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Plumbers� Merchants,59860,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CITY PLUMBING SUPPLIES,Redacted,Not yet available,Not yet available,Not yet available,02/03/2016,22994287,1,2097.26,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Plumbers� Merchants,59860,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CITY PLUMBING SUPPLIES,Redacted,Not yet available,Not yet available,Not yet available,23/03/2016,23013629,1,737.54,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Plumbers� Merchants,59860,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,HFD LTD T/A HALDON THOMPSON,Redacted,Not yet available,Not yet available,Not yet available,22/03/2016,23012727,1,973.5,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Flooring Materials - Building,36620,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,EDMUNDSON ELECTRICAL LTD,Redacted,Not yet available,Not yet available,Not yet available,12/01/2016,22947103,1,2740,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,EDMUNDSON ELECTRICAL LTD,Redacted,Not yet available,Not yet available,Not yet available,13/01/2016,22947067,1,783.46,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,EDMUNDSON ELECTRICAL LTD,Redacted,Not yet available,Not yet available,Not yet available,18/01/2016,22962351,1,1213.29,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,EDMUNDSON ELECTRICAL LTD,Redacted,Not yet available,Not yet available,Not yet available,18/01/2016,22962353,1,577.84,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,EDMUNDSON ELECTRICAL LTD,Redacted,Not yet available,Not yet available,Not yet available,26/02/2016,22991953,1,4808.94,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,EDMUNDSON ELECTRICAL LTD,Redacted,Not yet available,Not yet available,Not yet available,29/03/2016,23014665,1,564.74,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,EDMUNDSON ELECTRICAL LTD,Redacted,Not yet available,Not yet available,Not yet available,03/02/2016,22977516,1,1117.13,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,EDMUNDSON ELECTRICAL LTD,Redacted,Not yet available,Not yet available,Not yet available,22/03/2016,23012478,1,1232.94,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,EDMUNDSON ELECTRICAL LTD,Redacted,Not yet available,Not yet available,Not yet available,14/03/2016,23007614,1,983.08,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,EDMUNDSON ELECTRICAL LTD,Redacted,Not yet available,Not yet available,Not yet available,17/03/2016,23007776,1,2072.73,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,EDMUNDSON ELECTRICAL LTD,Redacted,Not yet available,Not yet available,Not yet available,12/02/2016,22984716,1,792,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,EDMUNDSON ELECTRICAL LTD,Redacted,Not yet available,Not yet available,Not yet available,12/02/2016,22984758,1,670.9,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,EDMUNDSON ELECTRICAL LTD,Redacted,Not yet available,Not yet available,Not yet available,12/02/2016,22984749,1,1048,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,EDMUNDSON ELECTRICAL LTD,Redacted,Not yet available,Not yet available,Not yet available,19/02/2016,22988309,1,2019.81,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,EDMUNDSON ELECTRICAL LTD,Redacted,Not yet available,Not yet available,Not yet available,19/02/2016,22988302,1,840.98,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,EDMUNDSON ELECTRICAL LTD,Redacted,Not yet available,Not yet available,Not yet available,19/02/2016,22988303,1,577.37,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,EDMUNDSON ELECTRICAL LTD,Redacted,Not yet available,Not yet available,Not yet available,19/02/2016,22988304,1,598.73,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,EDMUNDSON ELECTRICAL LTD,Redacted,Not yet available,Not yet available,Not yet available,11/01/2016,22929867,1,-594.26,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,EDMUNDSON ELECTRICAL LTD,Redacted,Not yet available,Not yet available,Not yet available,08/01/2016,22956935,1,539,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,KINETIC SYSTEMS SUPPORT LLP,Redacted,Not yet available,Not yet available,Not yet available,26/01/2016,22947493,1,500,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Mechanical Engineers,50275,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,MEDEM UK LTD,Redacted,Not yet available,Not yet available,Not yet available,23/03/2016,23012961,1,666.95,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Gas Safety Testing & Inspection,39605,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,THE LANDSCAPE CENTRE,Redacted,Not yet available,Not yet available,Not yet available,29/01/2016,22968472,1,630,Nil,Building Materials,Revenue,Environment,CAT03,Landscape Contractors & Gardening Services,47060,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,MERCER HOLDINGS,Redacted,Not yet available,Not yet available,Not yet available,31/03/2016,23011967,1,14695,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,LITE - LIGHTING & ILLUMINATION TECHNOLOGY EXPERIENCE LTD,Redacted,Not yet available,Not yet available,Not yet available,29/03/2016,23014924,1,5150,Nil,Building Materials,Revenue,Highways,CAT07,Lighting Mnfrs,48390,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,PETER SAVAGE LTD,Redacted,Not yet available,Not yet available,Not yet available,21/03/2016,23011028,1,800,Nil,Building Materials,Revenue,Highways,CAT07,Drainage Contractors,27730,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,PETER SAVAGE LTD,Redacted,Not yet available,Not yet available,Not yet available,29/03/2016,23013616,1,640,Nil,Building Materials,Revenue,Highways,CAT07,Drainage Contractors,27730,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,MASTERDOR LIMITED,Redacted,Not yet available,Not yet available,Not yet available,15/01/2016,22960866,1,768,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Doors & Shutters - Sales & Installation,27410,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,MASTERDOR LIMITED,Redacted,Not yet available,Not yet available,Not yet available,02/03/2016,22994382,1,768,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Doors & Shutters - Sales & Installation,27410,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,MASTERDOR LIMITED,Redacted,Not yet available,Not yet available,Not yet available,04/01/2016,22946736,1,905,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Doors & Shutters - Sales & Installation,27410,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,MASTERDOR LIMITED,Redacted,Not yet available,Not yet available,Not yet available,21/03/2016,23012114,1,854,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Doors & Shutters - Sales & Installation,27410,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,MASTERDOR LIMITED,Redacted,Not yet available,Not yet available,Not yet available,15/01/2016,22960867,1,653,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Doors & Shutters - Sales & Installation,27410,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,VULCAN WINDOWS,Redacted,Not yet available,Not yet available,Not yet available,04/03/2016,22993943,1,1607.18,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Double Glazing Installers,27520,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,VULCAN WINDOWS,Redacted,Not yet available,Not yet available,Not yet available,04/03/2016,22993944,1,782.28,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Double Glazing Installers,27520,Not yet available
Wakefield MDC,E08000036,31/03/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,VULCAN WINDOWS,Redacted,Not yet available,Not yet available,Not yet available,11/03/2016,23006643,1,1355.36,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Double Glazing Installers,27520,Not yet available
