Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,25/05/2016,170373,51,2919.75,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,06/04/2016,170366,47,2254.72,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,04/05/2016,170370,13,1212.6,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,06/04/2016,170366,5,1212.6,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,06/04/2016,170366,31,909.45,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,20/04/2016,170368,3,848.82,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,20/04/2016,170368,26,1455.12,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,22/06/2016,170377,38,609.36,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,MISS GERALDINE GAUNT T/A G FOR MUSIC,Redacted,Not yet available,Not yet available,Not yet available,27/05/2016,23066246,1,980,Nil,Agency Staff,Revenue,Children and Young People,CAT05,Music Teachers,52437,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,30/06/2016,23076692,1,7982.5,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,28/04/2016,23027106,1,10300,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,27/04/2016,23033148,1,9785,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,27/04/2016,23033149,1,10300,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,27/04/2016,23033150,1,8755,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,27/04/2016,23033151,1,8755,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,16/05/2016,23053691,1,3815,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,12/04/2016,23028885,1,4987.5,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,15/04/2016,23031262,1,8385,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,30/06/2016,23076691,1,10125,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,02/06/2016,23056604,1,5665,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,09/06/2016,23072672,1,3500,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,09/06/2016,23072673,1,2362.5,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,09/06/2016,23072674,1,9030,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,09/06/2016,23072675,1,1575,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,09/06/2016,23072677,1,1907.5,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,09/06/2016,23072678,1,1000,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,16/05/2016,23053693,1,5500,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,05/05/2016,23048094,1,4905,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,20/05/2016,23056287,1,1000,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,11/04/2016,23027744,1,2452.5,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,27/04/2016,23027107,1,11645,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,10/05/2016,23050635,1,1575,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,10/05/2016,23050636,1,11610,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,10/05/2016,23050637,1,7350,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,27/04/2016,23033152,1,8220,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,27/04/2016,23033143,1,10960,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,27/04/2016,23033144,1,13700,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,27/04/2016,23033145,1,11645,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,27/04/2016,23033146,1,11645,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,06/04/2016,23025934,1,6037.5,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,06/04/2016,23026400,1,4987.5,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,06/04/2016,23026402,1,7000,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,NAVIGATE RESOURCING LIMITED,Redacted,Not yet available,Not yet available,Not yet available,06/04/2016,23025857,1,1000,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,PSYCHOLOGY PEOPLE,Redacted,Not yet available,Not yet available,Not yet available,20/04/2016,23032879,1,1200,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,PSYCHOLOGY PEOPLE,Redacted,Not yet available,Not yet available,Not yet available,18/05/2016,23053329,1,1000,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,PSYCHOLOGY PEOPLE,Redacted,Not yet available,Not yet available,Not yet available,18/05/2016,23053333,1,1000,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,PSYCHOLOGY PEOPLE,Redacted,Not yet available,Not yet available,Not yet available,18/05/2016,23053334,1,1000,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,PSYCHOLOGY PEOPLE,Redacted,Not yet available,Not yet available,Not yet available,12/04/2016,23027736,1,2750,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,PULSE HEALTHCARE LTD,Redacted,Not yet available,Not yet available,Not yet available,06/06/2016,23069496,1,830.25,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,PULSE HEALTHCARE LTD,Redacted,Not yet available,Not yet available,Not yet available,06/06/2016,23069498,1,830.25,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,PULSE HEALTHCARE LTD,Redacted,Not yet available,Not yet available,Not yet available,06/06/2016,23069539,1,1328.4,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,PULSE HEALTHCARE LTD,Redacted,Not yet available,Not yet available,Not yet available,06/06/2016,23065262,1,1328.4,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,PULSE HEALTHCARE LTD,Redacted,Not yet available,Not yet available,Not yet available,06/06/2016,23065258,1,885.6,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,PULSE HEALTHCARE LTD,Redacted,Not yet available,Not yet available,Not yet available,19/04/2016,23031012,1,774.9,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,PULSE HEALTHCARE LTD,Redacted,Not yet available,Not yet available,Not yet available,19/04/2016,23031044,1,1328.4,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
