"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level B1 (Lon)","21304","27132","HR Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level B1 (Lon)","21304","27132","Paralegal Officer","21.87","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level B1 (Lon)","21304","27132","Performance Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level B1 (Lon)","21304","27132","Senior Personal Assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level B1 (Nat)","20277","25632","Business Support Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level B1 (Nat)","20277","25632","Case Progession Manager","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level B1 (Nat)","20277","25632","Casework Administration Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level B1 (Nat)","20277","25632","Fees Manager","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level B1 (Nat)","20277","25632","Paralegal Officer","0.65","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level B1 (Nat)","20277","25632","Senior Personal Assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level B2 (Lon)","26905","31864","Area Finance Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level B2 (Lon)","26905","31864","Area Performance Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level B2 (Lon)","26905","31864","HR Advisor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level B2 (Lon)","26905","31864","Information System Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level B2 (Lon)","26905","31864","Paralegal Business Manager","2.60","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level B2 (Nat)","25972","30313","Business Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level B2 (Nat)","25972","30313","Paralegal Business Manager","0.86","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level B2 Paralegal BM (Nat)","25972","30313","Paralegal Business Manager","1.81","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level B2 Paralegal BM (Nat)","25972","30313","Performance Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level B3 (Lon)","33239","41430","Area Operational Delivery Manager","1.92","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level B3 (Lon)","33239","41430","Equality, Diversity and Community Engagement Manager","0.86","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level B3 (Lon)","33239","41430","Head of Group Operations Centre","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level D Admin (Lon)","48665","63121","Business Change and Delivery Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level D Legal (Lon)","48665","63121","Crown Advocate","0.65","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level D Legal (Lon)","48665","63121","District Crown Prosecutor","10.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level D Legal (Nat)","45191","57910","District Crown Prosecutor","5.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level E Admin (Lon)","65005","73708","Area Business Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level E Legal (Lon)","65005","73708","Head of Complex Casework Unit","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Level E Legal (Lon)","65005","73708","Senior District Crown Prosecutor","3.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Paralegal Assistant (Lon)","17816","21832","Paralegal Assistant","4.71","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Paralegal Assistant (Nat)","16489","20592","Paralegal Assistant","6.42","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Principal Crown Advocate (Lon)","75252","81716","Principal Crown Advocate","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","SCP Above Break Point (Lon)","44453","56953","Senior Crown Prosecutor","22.20","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","SCP Above Break Point (Nat)","42305","50607","Senior Crown Prosecutor","6.75","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Senior Crown Advocate (Lon)","64649","69304","Senior Crown Advocate","3.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Senior Crown Prosecutor (Lon)","36791","44333","Senior Crown Prosecutor","16.03","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Senior Crown Prosecutor (Nat)","35376","42730","Crown Prosecutor","0.61","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Wessex","CPS-G-013","Senior Crown Prosecutor (Nat)","35376","42730","Senior Crown Prosecutor","10.24","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Associate Prosecutor (Nat)","26881","31374","Associate Prosecutor","41.52","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Crown Advocate (Nat)","47605","54532","Crown Advocate","43.47","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Crown Advocate (Nat)","47605","54532","Senior Crown Prosecutor","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Crown Advocate (Nat)","47605","54532","Special Casework Lawyer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Crown Advocate Ctrl Div (Nat)","50560","63121","Crown Advocate","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Crown Prosecutor (Nat)","27722","31374","Crown Prosecutor","6.61","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level B1 Paralegal Officer (Nat)","20277","25632","Area Performance Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level B1 Paralegal Officer (Nat)","20277","25632","Paralegal Officer","64.04","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level A1 (Nat)","14033","16524","Administrative assistant","7.28","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level A1 (Nat)","14033","16524","Driver","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level A2 (Nat)","15949","19239","Administrative assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level A2 (Nat)","15949","19239","Administrative Officer","135.61","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level A2 (Nat)","15949","19239","Driver","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level A2 (Nat)","15949","19239","Receptionist","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level A2 (Nat)","15949","19239","Witness Care Officer","16.95","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level A2 Per Sec (Nat)","17357","23356","Administrative Officer","0.86","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level B1 (Nat)","20277","25632","Administrative Manager","17.69","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level B1 (Nat)","20277","25632","Administrative Officer","0.54","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level B1 (Nat)","20277","25632","Area Estates and Facilities Manager","2.61","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level B1 (Nat)","20277","25632","Branch Office Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level B1 (Nat)","20277","25632","Case Progession Manager","17.11","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level B1 (Nat)","20277","25632","Caseworker","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level B1 (Nat)","20277","25632","IT Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level B1 (Nat)","20277","25632","Paralegal Officer","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level B1 (Nat)","20277","25632","Senior Personal Assistant","6.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level B1 (Nat)","20277","25632","Witness Care Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level B2 (Nat)","25972","30313","Administrative Manager","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level B2 (Nat)","25972","30313","Area Performance Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level B2 (Nat)","25972","30313","Business Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level B2 (Nat)","25972","30313","Casework Administration Manager","1.68","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level B2 (Nat)","25972","30313","District Business Manager","4.86","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level B2 (Nat)","25972","30313","HR Advisor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level B2 (Nat)","25972","30313","Paralegal Business Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level B2 Paralegal BM (Nat)","25972","30313","Casework Administration Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level B2 Paralegal BM (Nat)","25972","30313","Paralegal Business Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level B3 (Nat)","32228","39481","Area Communications Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level B3 (Nat)","32228","39481","Area Finance Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level B3 (Nat)","32228","39481","Business Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level B3 (Nat)","32228","39481","Equality, Diversity and Community Engagement Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level B3 (Nat)","32228","39481","Project Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level B3 (Nat)","32228","39481","Senior District Business Manager","1.00","Operational delivery"
