"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level E Admin (Lon)","65005","73708","Head of Core Quality Standards, Performance Management and Activity Based Costing","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level E Admin (Lon)","65005","73708","Head of Court Business Delivery Unit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level E Admin (Lon)","65005","73708","Programme Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level E Legal (Lon)","65005","73708","Head of Inspectorate and Operations Directorate Legal Services","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level E Legal (Lon)","65005","73708","Senior Legal Advisor","2.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level E Legal (Nat)","62437","71736","Head of Unit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Specialist Prosecutor (Lon)","54532","67840","Head of Unit","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Specialist Prosecutor (Lon)","54532","67840","Legal Advisor","8.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Specialist Prosecutor (Lon)","54532","67840","Specialist Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Specialist Prosecutor (Nat)","50560","63121","Head of Unit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Specialist Prosecutor (Nat)","50560","63121","Legal Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Specialist Prosecutor (Nat)","50560","63121","Liaison Magistrate","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Crown Advocate Ctrl Div (Lon)","54532","67840","Legal Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Crown Advocate Ctrl Div (Lon)","54532","67840","Senior Policy Advisor","6.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Crown Advocate Ctrl Div (Nat)","50560","63121","Senior Policy Advisor","2.89","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Grade 6 Nat DWP - Lawyer","53900","66100","Senior Policy Advisor","0.73","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Grade 7 Nat DWP - Lawyer","30790","36870","Senior Policy Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level A2 (Lon)","17275","20631","Administrative Officer","0.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level A2 Per Sec (Lon)","18622","23977","Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B1 (Lon)","21304","27132","Business Support Manager","4.72","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B1 (Nat)","20277","25632","Business Support Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B2 (Lon)","26905","31864","Operational Researcher","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B3 (Lon)","33239","41430","Area Co-Ordinator","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B3 (Lon)","33239","41430","Head of Business Change and Governance","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B3 (Lon)","33239","41430","Operational Policy Advisor","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B3 (Lon)","33239","41430","Project Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B3 (Lon)","33239","41430","Reporting and Briefing Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B3 (Nat)","32228","39481","Operational Policy Advisor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level D Admin (Lon)","48665","63121","Operational Researcher","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level D Admin (Lon)","48665","63121","Project Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level D Admin (Lon)","48665","63121","Senior Policy Advisor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level D Admin (Lon)","48665","63121","Strategy and Planning Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level D Legal (Lon)","48665","63121","Senior Policy Advisor","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level E Admin (Lon)","65005","73708","Head of Unit","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level E Admin (Lon)","65005","73708","Performance and Policy Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level E Admin (Lon)","65005","73708","Senior Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level E Admin (Lon)","65005","73708","Senior Policy Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level E Legal (Lon)","65005","73708","Head of Unit","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level E Legal (Lon)","65005","73708","Senior Legal Advisor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Specialist Prosecutor (Lon)","54532","67840","Specialist Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Associate Prosecutor (Nat)","26881","31374","Associate Prosecutor","18.54","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Crown Advocate (Nat)","47605","54532","Advocacy Assessor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Crown Advocate (Nat)","47605","54532","Crown Advocate","18.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 Paralegal Officer (Nat)","20277","25632","Paralegal Officer","38.32","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level A1 (Nat)","14033","16524","Administrative Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level A1 (Nat)","14033","16524","Driver","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level A1 (Nat)","14033","16524","Messenger","0.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level A1 (Nat)","14033","16524","Receptionist","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level A2 (Nat)","15949","19239","Administrative Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level A2 (Nat)","15949","19239","Casework Assistant","44.36","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level A2 (Nat)","15949","19239","Fees Clerk","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level A2 (Nat)","15949","19239","Operations Support Officer","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level A2 (Nat)","15949","19239","Witness Care Officer","6.18","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 (Nat)","20277","25632","Area Business Support Officer","0.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 (Nat)","20277","25632","Case Progression Manager","5.65","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 (Nat)","20277","25632","Casework Administration Manager","6.62","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 (Nat)","20277","25632","Fees Manager","0.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 (Nat)","20277","25632","Performance Officer","0.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 (Nat)","20277","25632","Senior Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 (Nat)","20277","25632","Witness Care Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B2 (Nat)","25972","30313","Area Estates and Facilities Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B2 (Nat)","25972","30313","Area Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B2 (Nat)","25972","30313","Area Performance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B2 (Nat)","25972","30313","District Business Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B2 (Nat)","25972","30313","HR Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B2 (Nat)","25972","30313","Project Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B2 Paralegal BM (Nat)","25972","30313","Paralegal Business Manager","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B3 (Nat)","32228","39481","Area Communications Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B3 (Nat)","32228","39481","Area Operations Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B3 (Nat)","32228","39481","Equality, Diversity and Community Engagement Manager","1.00","Operational Delivery"
