"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Associate Prosecutor (Lon)","27847","32979","Associate Prosecutor","22.41","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Crown Advocate (Lon)","50660","58843","Crown Advocate","39.31","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Crown Advocate Ctrl Div (Lon)","54532","67840","Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B1 Paralegal Officer (Lon)","21304","27132","Paralegal Officer","45.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level A1 (Lon)","15015","17662","Administrative Assistant","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level A2 (Lon)","17275","20631","Administrative Officer","63.28","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level A2 (Lon)","17275","20631","Area Finance and Resources Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level A2 Per Sec (Lon)","18622","23977","Personal Assistant","2.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B1 (Lon)","21304","27132","Administrative Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B1 (Lon)","21304","27132","Area Finance and Resources Officer","0.99","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B1 (Lon)","21304","27132","Business Support Manager","10.63","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B1 (Lon)","21304","27132","Case Progression Manager","8.37","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B1 (Lon)","21304","27132","Project Support Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B1 (Lon)","21304","27132","Senior Personal Assistant","1.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B1 (Lon)","21304","27132","Caseworker","4.92","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B2 (Lon)","26905","31864","Advocacy Unit Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B2 (Lon)","26905","31864","Area Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B2 (Lon)","26905","31864","Area Performance Manager","1.47","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B2 (Lon)","26905","31864","Communications Support Officer","1.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B2 (Lon)","26905","31864","District Business Manager","5.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B2 (Lon)","26905","31864","HR Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B2 Paralegal BM (Lon)","26905","31864","Paralegal Business Manager","1.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B3 (Lon)","33239","41430","Area Operations Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B3 (Lon)","33239","41430","Head of Unit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B3 (Lon)","33239","41430","Projects Delivery Manager","0.99","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level D Admin (Lon)","48665","63121","Area Business Support Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level D Legal (Lon)","48665","63121","Legal Manager","13.68","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level D Legal (Lon)","48665","63121","Prosecutor","0.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level E Admin (Lon)","65005","73708","Area Business Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level E Legal (Lon)","65005","73708","Legal Manager","6.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Paralegal Assistant (Lon)","17816","21832","Paralegal Assistant","7.35","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","SCP Above Break Point (Lon)","44453","56953","Prosecutor","43.66","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Senior Crown Advocate (Lon)","64649","69304","Senior Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Senior Crown Prosecutor (Lon)","36791","44333","Prosecutor","35.91","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Associate Prosecutor (Lon)","27847","32979","Associate Prosecutor","24.02","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Crown Advocate (Lon)","50660","58843","Crown Advocate","35.36","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level A1 (Lon)","15015","17662","Casework Assistant","11.95","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level A1 (Lon)","15015","17662","Receptionist","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level A2 (Lon)","17275","20631","Administrative Officer","12.14","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level A2 (Lon)","17275","20631","Fees Clerk","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level A2 (Lon)","17275","20631","Personal Assistant","2.42","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level A2 (Lon)","17275","20631","Witness Care Officer","7.54","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level A2 (Lon)","17275","20631","Caseworker","71.24","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B1 (Lon)","21304","27132","Business Support Manager","12.29","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B1 (Lon)","21304","27132","Case Progression Manager","6.83","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B1 (Lon)","21304","27132","Estates Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B1 (Lon)","21304","27132","Finance Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B1 (Lon)","21304","27132","Health and Safety Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B1 (Lon)","21304","27132","Project Support Officer","2.88","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B1 (Lon)","21304","27132","Senior Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B1 (Lon)","21304","27132","Witness Care Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B1 (Lon)","21304","27132","Caseworker","4.03","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B2 (Lon)","26905","31864","Area Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B2 (Lon)","26905","31864","Area Performance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B2 (Lon)","26905","31864","Casework and Business Support Manager","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B2 (Lon)","26905","31864","HR Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B2 (Lon)","26905","31864","District Business Manager","2.89","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B2 Paralegal BM (Lon)","26905","31864","Paralegal Business Manager","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B3 (Lon)","33239","41430","Area Communications Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B3 (Lon)","33239","41430","Area Operational Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B3 (Lon)","33239","41430","Equality, Diversity and Community Engagement Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B3 (Lon)","33239","41430","Senior Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level D Admin (Lon)","48665","63121","Business Change and Delivery Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level D Legal (Lon)","48665","63121","Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level D Legal (Lon)","48665","63121","District Crown Prosecutor","14.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level D Legal (Lon)","48665","63121","Divisional Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level D Legal (Lon)","48665","63121","Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level D Legal (Lon)","48665","63121","Senior Project Management Consultant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level E Admin (Lon)","65005","73708","Area Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level E Legal (Lon)","65005","73708","Head of Complex Casework Unit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level E Legal (Lon)","65005","73708","Head of Court Business Delivery Unit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level E Legal (Lon)","65005","73708","Senior District Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Paralegal Assistant (Lon)","17816","21832","Paralegal Assistant","10.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Principal Crown Advocate (Lon)","75252","81716","Principal Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","SCP Above Break Point (Lon)","44453","56953","Senior Crown Prosecutor","30.23","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Senior Crown Advocate (Lon)","64649","69304","Senior Crown Advocate","5.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Senior Crown Prosecutor (Lon)","36791","44333","Senior Crown Prosecutor","39.05","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B1 Paralegal Officer (Lon)","21304","27132","Paralegal Officer","35.39","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Associate Prosecutor (Nat)","26881","31374","Associate Prosecutor","19.95","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Associate Prosecutor 2 (Nat)","31296","34374","Associate Prosecutor","6.46","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Crown Advocate (Nat)","47605","54532","Crown Advocate","28.42","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level A1 (Nat)","14033","16524","Administrative Assistant","5.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level A1 (Nat)","14033","16524","Casework Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level A1 (Nat)","14033","16524","Driver","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level A2 (Nat)","15949","19239","Area Secretariat Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level A2 (Nat)","15949","19239","Fees Clerk","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level A2 (Nat)","15949","19239","Finance Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level A2 (Nat)","15949","19239","Performance Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level A2 (Nat)","15949","19239","Witness Care Officer","15.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level A2 (Nat)","15949","19239","Caseworker","75.65","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level A2 Per Sec (Nat)","17357","23356","Personal Assistant","3.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B1 (Nat)","20277","25632","Area Secretariat Manager","0.89","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B1 (Nat)","20277","25632","Area Secretariat Officer","1.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B1 (Nat)","20277","25632","Case Progression Manager","7.46","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B1 (Nat)","20277","25632","Casework Administration Manager","9.36","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B1 (Nat)","20277","25632","Fees Manager","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B1 (Nat)","20277","25632","Senior Personal Assistant","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B1 (Nat)","20277","25632","Witness Care Manager","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B1 (Nat)","20277","25632","Caseworker","13.53","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B2 (Nat)","25972","30313","Area Estates and Facilities Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B2 (Nat)","25972","30313","Group Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B2 (Nat)","25972","30313","Group Performance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B2 (Nat)","25972","30313","HR Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B2 (Nat)","25972","30313","Area Business Support Manager","0.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B2 (Nat)","25972","30313","Senior Casework Manager","1.68","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B2 (Nat)","25972","30313","District Business Manager","2.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B2 Paralegal BM (Nat)","25972","30313","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B3 (Nat)","32228","39481","Equality, Diversity and Community Engagement Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B3 (Nat)","32228","39481","Group Communications Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B3 (Nat)","32228","39481","Head of Group Operations Centre","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B3 (Nat)","32228","39481","Operations Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level D Admin (Nat)","45191","57910","Business Change and Delivery Manager","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level D Legal (Nat)","45191","57910","Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level D Legal (Nat)","45191","57910","District Crown Prosecutor","14.28","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level D Legal (Nat)","45191","57910","Legal Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level E Admin (Nat)","62437","71736","Senior Area Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level E Legal (Nat)","62437","71736","Head of Complex Casework Unit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Paralegal Assistant (Nat)","16489","20592","Paralegal Assistant","14.20","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","SCP Above Break Point (Nat)","42305","50607","Senior Crown Prosecutor","47.17","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Senior Crown Advocate (Nat)","61960","66589","Senior Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Senior Crown Prosecutor (Nat)","35376","42730","Senior Crown Prosecutor","47.19","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B1 Paralegal Officer (Nat)","20277","25632","Paralegal Officer","24.07","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","SCP Above Break Point (Nat)","42305","50607","Trade Union National Assistant Group Secretary","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-011","Level B1 (Lon)","21304","27132","Trade Union National Assistant Group Secretary","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level A2 (Nat)","15949","19239","Trade Union National Assistant Group Secretary","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","SCP Above Break Point (Nat)","42305","50607","Trade Union Group President","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Crown Advocate (Lon)","50660","58843","Trade Union National Assistant Group Secretary","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","DEFRA - Grade 6 Legal","57936","68990","Legal Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","DEFRA - Grade 7 Legal","47847","57432","Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Level B1 Paralegal Officer (Lon)","21304","27132","Paralegal Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Level A2 (Lon)","17275","20631","Casework Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Level B1 (Lon)","21304","27132","Senior Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Level B2 Paralegal BM (Lon)","26905","31864","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Level B3 (Lon)","33239","41430","Project Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Level E Admin (Lon)","65005","73708","Senior Business Manager","0.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","SCP Above Break Point (Lon)","44453","56953","Senior Crown Prosecutor","1.00","Operational Delivery"
