"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD243","Officer","22669","30331","Operational Manager","3.00","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD243","Officer","22669","30331","Security Guard","1.00","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD243","Officer","22669","30331","Tax Officer","2.00","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD243","Officer","22669","30331","Team Leader","0.80","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD243","Senior Officer","35232","42856","Senior Officer","11.54","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD243","Senior Officer","35232","42856","Team Leader","1.00","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD244","Admin Assistant","14755","20465","Admin Assistant","2.00","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD244","Assistant Officer","17830","23892","Assistant Officer","5.38","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD244","Assistant Officer","17830","23892","Programme Support Officer","1.00","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD244","Grade 6","57573","74209","Grade 6","2.00","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD244","Grade 7","46983","61590","Grade 7","5.44","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD244","Higher Officer","28636","37105","Higher Officer","25.77","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD244","Higher Officer","28636","37105","Manager","1.00","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD244","Higher Officer","28636","37105","Programme Manager","1.00","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD244","Officer","22669","30331","Officer","4.73","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD244","Officer","22669","30331","Programme Support Officer","1.00","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD244","Officer","22669","30331","Project Manager","5.33","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD244","Senior Officer","35232","42856","Senior Officer","12.12","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD244","Senior Officer","35232","42856","Senior Project Manager","1.00","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD245","Admin Assistant","14755","20465","Admin Assistant","0.80","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD245","Assistant Officer","17830","23892","Assistant Officer","1.00","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD245","Grade 6","57573","74209","Grade 6","1.00","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD245","Grade 7","46983","61590","Business Manager","1.00","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD245","Grade 7","46983","61590","Grade 7","8.60","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD245","Grade 7","46983","61590","Senior Manager","1.00","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD245","Higher Officer","28636","37105","Higher Officer","19.49","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD245","Higher Officer","28636","37105","Operational Manager","1.69","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD245","Officer","22669","30331","Officer","49.54","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD245","Officer","22669","30331","Operational Manager","2.00","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD245","Officer","22669","30331","Project Manager","3.00","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD245","Officer","22669","30331","Tax Officer","1.00","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Estates & Support Services","OD245","Senior Officer","35232","42856","Senior Officer","15.54","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD105","Assistant Officer","17830","23892","Diary Manager","1.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD105","Grade 6","57573","74209","Grade 6","1.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD105","Grade 6","57573","74209","Head","1.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD105","Grade 7","46983","61590","Business Partner","1.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD105","Grade 7","46983","61590","Grade 7","1.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD105","Higher Officer","28636","37105","Accountancy","1.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD105","Higher Officer","28636","37105","Higher Officer","3.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD105","Higher Officer","28636","37105","Private Secretary","1.47","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD105","Officer","22669","30331","Accountancy","5.67","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD105","Officer","22669","30331","Communications Manager","0.75","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD105","Officer","22669","30331","Officer","1.81","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD105","Officer","22669","30331","Trainee","7.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD105","Senior Officer","35232","42856","Senior Communications Manager","2.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD105","Senior Officer","35232","42856","Senior Officer","1.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD105","Senior Officer","35232","42856","Senior Technical Adviser","1.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD108","Higher Officer","28636","37105","Finance Officer","2.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD247","Grade 6","57573","74209","Grade 6","1.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD247","Grade 6","57573","74209","Programme Officer Manager","1.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD247","Grade 6","57573","74209","Senior Manager","1.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD247","Grade 7","46983","61590","Grade 7","1.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD247","Higher Officer","28636","37105","Business Manager","1.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD247","Higher Officer","28636","37105","Higher Officer","2.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD247","Officer","22669","30331","Diary Manager","1.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD247","Officer","22669","30331","Officer","2.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD247","Officer","22669","30331","Support Caseworker","1.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD247","Senior Officer","35232","42856","Senior Manager","2.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD247","Senior Officer","35232","42856","Senior Officer","2.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD248","Admin Assistant","14755","20465","Admin Assistant","10.50","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD248","Admin Assistant","14755","20465","Finance Support Officer","0.81","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD248","Admin Assistant","14755","20465","Post Team","2.81","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD248","Admin Assistant","14755","20465","Tax Support Officer","2.41","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD248","Admin Assistant","14755","20465","Technical Support Officer","1.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD248","Assistant Officer","17830","23892","Accountancy","1.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD248","Assistant Officer","17830","23892","Assistant Officer","53.65","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Finance","OD248","Assistant Officer","17830","23892","Business Support","1.47","Finance"
