"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Customer & Strategy","CCS1","Grade 6","58244","68109","Grade 6","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Customer & Strategy","CCS1","Grade 7","47630","55521","Grade 7","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Customer & Strategy","CCS1","Grade 7","47630","55521","Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Customer & Strategy","CCS1","Higher Officer","29008","33132","Higher Officer","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Customer & Strategy","CCS4","Grade 6","58244","68109","Team Leader","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Customer & Strategy","CCS4","Grade 7","47630","55521","Grade 6","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Customer & Strategy","CCS4","Grade 7","47630","55521","Grade 7","4.60","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Customer & Strategy","CCS4","Officer","23059","26694","Officer","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Customer & Strategy","CCS4","Senior Officer","35546","40009","Senior Officer","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Customer & Strategy","CCS5","Grade 7","47630","55521","Strategist","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Customer & Strategy","CCS6","Grade 7","47630","55521","Grade 7","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Customer & Strategy","CCS6","Senior Officer","35546","40009","Senior Officer","3.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Customer & Strategy","CCS7","Grade 6","58244","68109","Grade 6","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Customer & Strategy","CCS7","Grade 7","47630","55521","Grade 7","3.65","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Customer & Strategy","CCS7","Higher Officer","29008","33132","Higher Officer","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Customer & Strategy","CCS7","Officer","23059","26694","Officer","3.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Customer & Strategy","CCS7","Senior Officer","35546","40009","Senior Officer","3.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Customer & Strategy","PTCS2","Grade 6","58244","68109","Deputy Head","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Customer & Strategy","PTCS2","Grade 7","47630","55521","Grade 7","3.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Customer & Strategy","PTCS2","Senior Officer","35546","40009","Senior Officer","3.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP10","Assistant Officer","17785","19977","Assistant Officer","5.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP10","Assistant Officer","17785","19977","Assistant Policy Advisor","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP10","Grade 6","58244","68109","Team Leader","1.46","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP10","Grade 7","47630","55521","Deputy Team Leader","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP10","Grade 7","47630","55521","Grade 7","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP10","Grade 7","47630","55521","Policy & Technical Advisor","3.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP10","Grade 7","47630","55521","Programme Manager","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP10","Higher Officer","29008","33132","Deputy Manager","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP10","Higher Officer","29008","33132","Higher Officer","2.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP10","Higher Officer","29008","33132","Policy Officer","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP10","Officer","23059","26694","Officer","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP10","Senior Officer","35546","40009","Deputy Programme Manager","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP10","Senior Officer","35546","40009","Senior Policy Advisor","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP11","Grade 6","58244","68109","Senior Policy Advisor","2.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP11","Grade 7","47630","55521","Grade 7","5.77","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP11","Senior Officer","35546","40009","Senior Officer","2.83","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP12","Grade 6","58244","68109","Grade 6","2.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP13","Grade 7","47630","55521","Grade 7","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP14","Grade 6","58244","68109","Grade 6","2.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP14","Senior Officer","35546","40009","Senior Officer","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP15","Assistant Officer","17785","19977","Assistant Officer","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP15","Grade 6","58244","68109","Senior Policy Advisor","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP15","Higher Officer","29008","33132","Higher Officer","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP15","Officer","23059","26694","Policy Officer","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP15","Senior Officer","35546","40009","Senior Policy Advisor","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP5","Admin Assistant","14692","16210","Admin Assistant","0.81","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP5","Assistant Officer","17785","19977","Assistant Officer","3.43","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP5","Grade 6","58244","68109","Grade 6","2.56","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP5","Grade 6","58244","68109","Technical Advisor","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP5","Grade 7","47630","55521","Grade 7","5.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP5","Grade 7","47630","55521","Manager","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP5","Grade 7","47630","55521","Team Leader","0.60","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP5","Grade 7","47630","55521","Technical Guidance Writer","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP5","Higher Officer","29008","33132","Higher Officer","10.52","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP5","Higher Officer","29008","33132","Team Leader","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP5","Officer","23059","26694","Higher Officer","0.62","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP5","Officer","23059","26694","Officer","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP5","Officer","23059","26694","Technical Caseworker","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP5","Senior Officer","35546","40009","Manager","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP5","Senior Officer","35546","40009","Senior Officer","2.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP5","Senior Officer","35546","40009","Senior Technical Officer","4.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP5","Senior Officer","35546","40009","Technical Advisor","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP6","Grade 6","58244","68109","Grade 6","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP6","Grade 6","58244","68109","Snr Policy Advisor","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP6","Grade 7","47630","55521","Grade 7","2.89","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP6","Higher Officer","29008","33132","Higher Officer","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP6","Senior Officer","35546","40009","Senior Officer","2.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP7","Assistant Officer","17785","19977","Assistant Officer","0.83","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP7","Grade 6","58244","68109","Grade 6","2.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP7","Grade 7","47630","55521","Grade 6","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP7","Grade 7","47630","55521","Grade 7","1.58","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP7","Higher Officer","29008","33132","Higher Officer","3.50","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP7","Officer","23059","26694","Officer","2.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP7","Senior Officer","35546","40009","Programme Manager","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP7","Senior Officer","35546","40009","Senior Officer","2.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP8","Assistant Officer","17785","19977","Assistant Officer","2.06","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP8","Grade 6","58244","68109","Senior Policy Advisor","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP8","Grade 7","47630","55521","Manager","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP8","Grade 7","47630","55521","Policy & Technical Advisor","3.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP8","Higher Officer","29008","33132","Higher Officer","2.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP8","Higher Officer","29008","33132","Policy Officer","2.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP8","Officer","23059","26694","Officer","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP8","Senior Officer","35546","40009","Senior Officer","1.64","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Central Policy","CP8","Senior Officer","35546","40009","Senior Policy Advisor","2.00","Policy"
