"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Home Office","Home Office","Appeals and Litigation","1UKVI06","Grade 6","58103","74446","Head of Unit","3.58","Operational Delivery"
"Home Office","Home Office","Appeals and Litigation","1UKVI06","Grade 7","48004","62239","Deputy Head of Unit","13.89","Operational Delivery"
"Home Office","Home Office","Appeals and Litigation","1UKVI06","SEO","35114","45232","Operational Manager","92.22","Operational Delivery"
"Home Office","Home Office","Appeals and Litigation","1UKVI06","HEO","28280","37797","Operational Manager","188.51","Operational Delivery"
"Home Office","Home Office","Appeals and Litigation","1UKVI06","IO","23330","30896","Operational Support","4.00","Operational Delivery"
"Home Office","Home Office","Appeals and Litigation","1UKVI06","EO","23330","30896","Operational Support","240.09","Operational Delivery"
"Home Office","Home Office","Appeals and Litigation","1UKVI06","AO","20352","24336","Operational Support","119.31","Operational Delivery"
"Home Office","Home Office","Appeals and Litigation","1UKVI06","AA","16641","20924","Operational Support","142.93","Operational Delivery"
"Home Office","Home Office","Complex Casework","1UKVI07","Grade 6","58103","74446","Head of Unit","2.00","Operational Delivery"
"Home Office","Home Office","Complex Casework","1UKVI07","Grade 7","48004","62239","Deputy Head of Unit","3.00","Operational Delivery"
"Home Office","Home Office","Complex Casework","1UKVI07","SEO","35114","45232","Operational Manager","6.93","Operational Delivery"
"Home Office","Home Office","Complex Casework","1UKVI07","HEO","28280","37797","Operational Manager","33.23","Operational Delivery"
"Home Office","Home Office","Complex Casework","1UKVI07","EO","23330","30896","Caseworker","164.95","Operational Delivery"
"Home Office","Home Office","Complex Casework","1UKVI07","AO","20352","24336","Caseworker","118.65","Operational Delivery"
"Home Office","Home Office","Complex Casework","1UKVI07","AA","16641","20924","Operational Support","1.00","Operational Delivery"
"Home Office","Home Office","Operational Assurance and Security","1UKVI14","Grade 6","58103","74446","Head of Unit","2.00","Operational Delivery"
"Home Office","Home Office","Operational Assurance and Security","1UKVI14","Grade 7","48004","62239","Head of Unit","3.80","Operational Delivery"
"Home Office","Home Office","Operational Assurance and Security","1UKVI14","SEO","35114","45232","Operational Support","18.83","Operational Delivery"
"Home Office","Home Office","Operational Assurance and Security","1UKVI14","HEO","28280","37797","Operational Support","7.00","Operational Delivery"
"Home Office","Home Office","Operational Assurance and Security","1UKVI14","EO","23330","30896","Operational Support","5.00","Operational Delivery"
"Home Office","Home Office","Operational Assurance and Security","1UKVI14","AO","20352","24336","Operational Support","1.00","Operational Delivery"
"Home Office","Home Office","Strategy and Change Planning","1UKVI09","Grade 6","58103","74446","Project Lead","4.00","Operational Delivery"
"Home Office","Home Office","Strategy and Change Planning","1UKVI09","Grade 7","48004","62239","Project Lead","1.97","Operational Delivery"
"Home Office","Home Office","Strategy and Change Planning","1UKVI09","SEO","35114","45232","Project Support","6.92","Operational Delivery"
"Home Office","Home Office","Strategy and Change Planning","1UKVI09","HEO","28280","37797","Project Support","2.37","Operational Delivery"
"Home Office","Home Office","Strategy and Change Planning","1UKVI09","EO","23330","30896","Project Support","5.42","Operational Delivery"
"Home Office","Home Office","Chief Operating Officer's Office","2UKVI04","Grade 6","58103","74446","Operational Support","1.00","Operational Delivery"
"Home Office","Home Office","Chief Operating Officer's Office","2UKVI04","SEO","35114","45232","Operational Support","2.00","Operational Delivery"
"Home Office","Home Office","Chief Operating Officer's Office","2UKVI04","EO","23330","30896","Operational Support","1.00","Operational Delivery"
"Home Office","Home Office","Communication Directorate","2COM01","HEO","28280","37797","Personal Secretary","1.00","Communications"
"Home Office","Home Office","Direct Communications Unit","2COM01","SEO","35114","45232","Business Support Manager","0.60","Communications"
"Home Office","Home Office","Direct Communications Unit","2COM01","EO","23330","30896","Administrative Support Staff","1.00","Communications"
"Home Office","Home Office","Direct Communications Unit","2COM01","Grade 6","58103","74446","Head of Direct Communications Unit","1.00","Communications"
"Home Office","Home Office","Direct Communications Unit","2COM01","Grade 7","48004","62239","Senior Correspondence Manager","1.00","Communications"
"Home Office","Home Office","Direct Communications Unit","2COM01","HEO","28280","37797","Communications Manager/Strategy & Projects Manager","1.00","Communications"
"Home Office","Home Office","Direct Communications Unit","2COM01","HEO","28280","37797","Drafting Officer Manager","2.00","Communications"
"Home Office","Home Office","Direct Communications Unit","2COM01","HEO","28280","37797","Management Information Officer","1.00","Communications"
"Home Office","Home Office","Direct Communications Unit","2COM01","HEO","28280","37797","Personal Secretary","1.00","Communications"
"Home Office","Home Office","Direct Communications Unit","2COM01","Information Officer","31553","42995","Correspondence Manager/Process and Performance Team Officer","1.00","Communications"
"Home Office","Home Office","Direct Communications Unit","2COM01","Information Officer","31553","42995","Correspondence Manager/Process and Performance Team Officer","2.60","Communications"
"Home Office","Home Office","Direct Communications Unit","2COM01","EO","23330","30896","Drafting Officer","10.20","Communications"
"Home Office","Home Office","Direct Communications Unit","2COM01","EO","23330","30896","Management Information Officer","1.00","Communications"
"Home Office","Home Office","Direct Communications Unit","2COM01","EO","23330","30896","Correspondence Officer","3.00","Communications"
"Home Office","Home Office","Direct Communications Unit","2COM01","AO","20352","24336","Correspondence Support Officer","3.90","Communications"
"Home Office","Home Office","Strategic Communications, Marketing and Insight","1COM03","Grade 6","58103","74446","Senior Communications Manager","1.60","Communications"
"Home Office","Home Office","Strategic Communications, Marketing and Insight","1COM03","Grade 7","48004","62239","Senior Strategy & Communication Manager","6.80","Communications"
"Home Office","Home Office","Strategic Communications, Marketing and Insight","1COM03","Senior Information Officer","39261","48984","Communications Manager","12.41","Communications"
"Home Office","Home Office","Strategic Communications, Marketing and Insight","1COM03","Information Officer","31553","42995","Communications Officer","11.67","Communications"
"Home Office","Home Office","Strategic Communications, Marketing and Insight","1COM03","Assistant Information Officer","28266","38008","Communications Officer","2.00","Communications"
"Home Office","Home Office","Strategic Communications, Marketing and Insight","1COM03","EO","23330","30896","Communications Officer","0.92","Communications"
"Home Office","Home Office","Strategic Communications, Marketing and Insight","1COM03","AO","20352","24336","Communications Support Officer","1.61","Communications"
"Home Office","Home Office","Press Office and Planning Unit","1COM04","Grade 6","58103","74446","Deputy Head of News","1.00","Communications"
"Home Office","Home Office","Press Office and Planning Unit","1COM04","Grade 7","48004","62239","Senior Press Officer","6.00","Communications"
"Home Office","Home Office","Press Office and Planning Unit","1COM04","Senior Information Officer","39261","48984","Press Officer","11.00","Communications"
"Home Office","Home Office","Press Office and Planning Unit","1COM04","Information Officer","31553","42995","Press Officer","38.87","Communications"
"Home Office","Home Office","Press Office and Planning Unit","1COM04","EO","23330","30896","Administrative Support Staff","0.42","Communications"
"Home Office","Home Office","Press Office and Planning Unit","1COM04","SEO","35114","45232","Communications Support Officer","1.00","Communications"
"Home Office","Home Office","Press Office and Planning Unit","1COM04","AO","20352","24336","Administrative Support Staff","1.00","Communications"
"Home Office","Home Office","Press Office and Planning Unit","1COM04","Senior Information Officer","39261","48984","Senior Communications Manager","2.00","Communications"
"Home Office","Home Office","Press Office and Planning Unit","1COM04","Information Officer","31553","42995","Communications Officer","3.00","Communications"
"Home Office","Home Office","Press Office and Planning Unit","1COM05","Assistant Information Officer","28266","38008","Communications Officer","1.00","Communications"
"Home Office","Home Office","Digital Communications","1COM05","Grade 6","58103","74446","Senior Communications Manager","1.00","Communications"
"Home Office","Home Office","Digital Communications","1COM05","Grade 7","48004","62239","Senior Communications Manager","1.00","Communications"
"Home Office","Home Office","Digital Communications","1COM05","Senior Information Officer","39261","48984","Communications Manager","4.58","Communications"
"Home Office","Home Office","Digital Communications","1COM05","Librarian","31553","42995","Communications Officer","1.80","Communications"
"Home Office","Home Office","Digital Communications","1COM05","Information Officer","31553","42995","Communications Officer","12.63","Communications"
"Home Office","Home Office","Digital Communications","1COM05","Assistant Information Officer","28266","38008","Communications Support Officer","4.46","Communications"
"Home Office","Home Office","Digital Communications","1COM05","AO","20352","24336","Communications Support Officer","1.00","Communications"
"Home Office","Home Office","Internal Communications","1COM06","Grade 6","58103","74446","Senior Communications Manager","1.00","Communications"
"Home Office","Home Office","Internal Communications","1COM06","Grade 7","48004","62239","Senior Communications Manager","4.86","Communications"
"Home Office","Home Office","Internal Communications","1COM06","Senior Information Officer","39261","48984","Communications Manager","7.87","Communications"
"Home Office","Home Office","Internal Communications","1COM06","Information Officer","31553","42995","Communications Officer","16.20","Communications"
"Home Office","Home Office","Internal Communications","1COM06","Assistant Information Officer","28266","38008","Communications Officer","2.62","Communications"
"Home Office","Home Office","Internal Communications","1COM06","HEO-D","27595","38039","Communications Support Officer","1.00","Communications"
"Home Office","Home Office","Internal Communications","1COM06","AO","20352","24336","Communications Support Officer","1.00","Communications"
"Home Office","Home Office","Internal Communications","1COM06","Grade 7","48004","62239","Head of Professional Development","1.00","Communications"
"Home Office","Home Office","Portfolio Office","2CS12","EO","23330","30896","Executive Assistant","1.00","Programme and Project Management (PPM)"
