Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Cultural and Related Services,L,PETERS LTD,Redacted,Not yet available,Not yet available,Not yet available,02/09/2015,22862044,,670.49,Nil,Books & Other Publications,Revenue,ICT,CAT11,Internet Services,45587,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Cultural and Related Services,L,PETERS LTD,Redacted,Not yet available,Not yet available,Not yet available,19/08/2015,22849981,1,998.39,Nil,Books & Other Publications,Revenue,ICT,CAT11,Internet Services,45587,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Cultural and Related Services,L,PETERS LTD,Redacted,Not yet available,Not yet available,Not yet available,02/09/2015,22862066,,1238.08,Nil,Books & Other Publications,Revenue,ICT,CAT11,Internet Services,45587,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Cultural and Related Services,L,ENCYCLOPAEDIA BRITANNICA UK LTD,Redacted,Not yet available,Not yet available,Not yet available,23/09/2015,22879030,,4250,Nil,Books & Other Publications,Revenue,"Economic Growth, Culture & Sport",CAT09,Book Publishers,9450,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Cultural and Related Services,L,THE READING AGENCY,Redacted,Not yet available,Not yet available,Not yet available,15/07/2015,22826811,,3547.62,Nil,Books & Other Publications,Revenue,Public Health,CAT06,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Cultural and Related Services,L,WELL INFORMED LTD,Redacted,Not yet available,Not yet available,Not yet available,08/09/2015,22862540,1,1329,Nil,Books & Other Publications,Revenue,ICT,CAT11,Computer Systems & Software (Development),20703,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Cultural and Related Services,L,DETAILS REDACTED,Redacted,Not yet available,Not yet available,Not yet available,15/07/2015,22826791,,628.94,Nil,Books & Other Publications,Revenue,"Economic Growth, Culture & Sport",CAT09,Booksellers,9849,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Cultural and Related Services,L,PECS DATA SERVICES LTD,Redacted,Not yet available,Not yet available,Not yet available,08/07/2015,22822567,1,3000,Nil,Books & Other Publications,Revenue,ICT,CAT11,Web Site Design,84280,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Cultural and Related Services,L,BOLINDA UK LIMITED,Redacted,Not yet available,Not yet available,Not yet available,01/07/2015,22819361,,8295.21,Nil,Books & Other Publications,Revenue,"Economic Growth, Culture & Sport",CAT09,Music Publishers,52420,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Cultural and Related Services,L,ASKEWS AND HOLTS LIBRARY SERVICES LTD,Redacted,Not yet available,Not yet available,Not yet available,08/09/2015,22862684,1,-549.22,Nil,Books & Other Publications,Revenue,"Economic Growth, Culture & Sport",CAT09,Booksellers,9849,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Cultural and Related Services,L,ASKEWS AND HOLTS LIBRARY SERVICES LTD,Redacted,Not yet available,Not yet available,Not yet available,29/07/2015,22840955,1,513.38,Nil,Books & Other Publications,Revenue,"Economic Growth, Culture & Sport",CAT09,Booksellers,9849,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Cultural and Related Services,L,ASKEWS AND HOLTS LIBRARY SERVICES LTD,Redacted,Not yet available,Not yet available,Not yet available,29/07/2015,22840929,2,536.54,Nil,Books & Other Publications,Revenue,"Economic Growth, Culture & Sport",CAT09,Booksellers,9849,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Cultural and Related Services,L,ASKEWS AND HOLTS LIBRARY SERVICES LTD,Redacted,Not yet available,Not yet available,Not yet available,05/08/2015,22843778,,548.65,Nil,Books & Other Publications,Revenue,"Economic Growth, Culture & Sport",CAT09,Booksellers,9849,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Cultural and Related Services,L,ASKEWS AND HOLTS LIBRARY SERVICES LTD,Redacted,Not yet available,Not yet available,Not yet available,15/07/2015,22826792,1,2750,Nil,Books & Other Publications,Revenue,"Economic Growth, Culture & Sport",CAT09,Booksellers,9849,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Cultural and Related Services,L,ASKEWS AND HOLTS LIBRARY SERVICES LTD,Redacted,Not yet available,Not yet available,Not yet available,02/09/2015,22861964,,601.31,Nil,Books & Other Publications,Revenue,"Economic Growth, Culture & Sport",CAT09,Booksellers,9849,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,Finance,J,NORTHERN POWERGRID (YORKSHIRE) PLC,Redacted,Not yet available,Not yet available,Not yet available,23/09/2015,22862838,1,5107.09,Nil,Bridge Works,Capital,Property & Asset Management,CAT01,Electricity Companies,30586,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,Finance,J,C R REYNOLDS LTD,Redacted,Not yet available,Not yet available,Not yet available,02/09/2015,22862024,1,11350.7,Nil,Bridge Works,Capital,Highways,CAT07,Civil Engineers,18632,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,Finance,J,NETWORK RAIL INFRASTRUCTURE LTD,Redacted,Not yet available,Not yet available,Not yet available,24/07/2015,22837755,1,1022.49,Nil,Bridge Works,Capital,n/a,CATNA,Railways,63418,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,Finance,J,NETWORK RAIL INFRASTRUCTURE LTD,Redacted,Not yet available,Not yet available,Not yet available,22/09/2015,22860295,1,6829.85,Nil,Bridge Works,Capital,n/a,CATNA,Railways,63418,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,Finance,J,COATING SERVICES LIMITED (CSL),Redacted,Not yet available,Not yet available,Not yet available,14/07/2015,22822506,1,72640.89,Nil,Bridge Works,Capital,Highways,CAT07,Civil Engineers,18632,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,Finance,J,APB Construction (UK) LTD,Redacted,Not yet available,Not yet available,Not yet available,24/09/2015,22879823,1,36001.6,Nil,Bridge Works,Capital,Property & Asset Management,CAT01,Construction Contractors - General,21555,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,EDMUNDSON ELECTRICAL LTD,Redacted,Not yet available,Not yet available,Not yet available,17/08/2015,22848992,1,588.08,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,EDMUNDSON ELECTRICAL LTD,Redacted,Not yet available,Not yet available,Not yet available,03/08/2015,22842678,1,940.89,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,EDMUNDSON ELECTRICAL LTD,Redacted,Not yet available,Not yet available,Not yet available,22/09/2015,22878445,1,1044.2,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,AMARI PLASTICS PLC,Redacted,Not yet available,Not yet available,Not yet available,10/08/2015,22845800,1,628.86,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Plastics - Stockists & Suppliers,59512,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,GAP LTD,Redacted,Not yet available,Not yet available,Not yet available,03/09/2015,22862763,1,663.34,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Roofing Services,65470,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,ICOPAL LTD,Redacted,Not yet available,Not yet available,Not yet available,12/08/2015,22846912,1,2734.2,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Roofing Services,65470,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,ALVIN MORRIS,Redacted,Not yet available,Not yet available,Not yet available,04/08/2015,22843099,1,514.5,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Flooring Materials - Building,36620,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,HANSON PLYWOOD LTD,Redacted,Not yet available,Not yet available,Not yet available,03/08/2015,22842817,1,534,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,"Timber Merchants, Importers & Agents",78210,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,HANSON PLYWOOD LTD,Redacted,Not yet available,Not yet available,Not yet available,24/07/2015,22838163,1,628.5,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,"Timber Merchants, Importers & Agents",78210,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,HANSON PLYWOOD LTD,Redacted,Not yet available,Not yet available,Not yet available,21/07/2015,22830422,1,1975,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,"Timber Merchants, Importers & Agents",78210,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,BSS GROUP,Redacted,Not yet available,Not yet available,Not yet available,21/08/2015,22856900,1,1704.4,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Pipes & Fittings,58755,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,ELECTRICAL WHOLESALE (HUDDERSFIELD),Redacted,Not yet available,Not yet available,Not yet available,13/07/2015,22825271,1,785,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,ASD METAL SERVICES,Redacted,Not yet available,Not yet available,Not yet available,14/09/2015,22867638,1,823,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Steel Stockholders,73580,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,HOWARTH TIMBER & BUILDING SUPPLIES,Redacted,Not yet available,Not yet available,Not yet available,05/08/2015,22839161,1,1033.88,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,"Timber Merchants, Importers & Agents",78210,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,FIRST FIX INDUSTRIAL SUPPLIES LTD,Redacted,Not yet available,Not yet available,Not yet available,21/07/2015,22830263,1,558,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Fasteners & Fixing Devices,34360,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,FIRST FIX INDUSTRIAL SUPPLIES LTD,Redacted,Not yet available,Not yet available,Not yet available,06/07/2015,22821367,1,588,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Fasteners & Fixing Devices,34360,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,FIRST FIX INDUSTRIAL SUPPLIES LTD,Redacted,Not yet available,Not yet available,Not yet available,07/08/2015,22844999,1,685.85,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Fasteners & Fixing Devices,34360,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,FIRST FIX INDUSTRIAL SUPPLIES LTD,Redacted,Not yet available,Not yet available,Not yet available,05/08/2015,22839068,1,893.1,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Fasteners & Fixing Devices,34360,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,FIRST FIX INDUSTRIAL SUPPLIES LTD,Redacted,Not yet available,Not yet available,Not yet available,01/09/2015,22861627,1,909.68,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Fasteners & Fixing Devices,34360,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,FIRST FIX INDUSTRIAL SUPPLIES LTD,Redacted,Not yet available,Not yet available,Not yet available,07/08/2015,22845002,1,1419.37,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Fasteners & Fixing Devices,34360,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,R S COMPONENTS LTD,Redacted,Not yet available,Not yet available,Not yet available,14/07/2015,22825458,1,622,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electronic Component Mnfrs & Distributors,30710,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,R S COMPONENTS LTD,Redacted,Not yet available,Not yet available,Not yet available,02/09/2015,22862209,1,684.24,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electronic Component Mnfrs & Distributors,30710,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,R S COMPONENTS LTD,Redacted,Not yet available,Not yet available,Not yet available,14/08/2015,22848218,1,812.34,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electronic Component Mnfrs & Distributors,30710,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,SMITH BROS (CAERCONAN) WHOLESALE LTD,Redacted,Not yet available,Not yet available,Not yet available,28/07/2015,22839023,1,529.51,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,SMITH BROS (CAERCONAN) WHOLESALE LTD,Redacted,Not yet available,Not yet available,Not yet available,03/07/2015,22820665,1,564.64,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,SMITH BROS (CAERCONAN) WHOLESALE LTD,Redacted,Not yet available,Not yet available,Not yet available,03/08/2015,22842874,1,578.92,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,SMITH BROS (CAERCONAN) WHOLESALE LTD,Redacted,Not yet available,Not yet available,Not yet available,15/09/2015,22868076,1,820,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,SMITH BROS (CAERCONAN) WHOLESALE LTD,Redacted,Not yet available,Not yet available,Not yet available,17/08/2015,22849020,1,1236.16,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Electrical Wholesalers,30570,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,WM SMITH & SONS (BARNARD CASTLE) LTD,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829425,1,1037.7,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Sign Makers� Equipment & Materials,70800,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,POINTER LIMITED (POINTER FIRE),Redacted,Not yet available,Not yet available,Not yet available,02/09/2015,22862179,1,1259.08,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Burglar & Intruder Alarm Systems,11700,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,DULUX DECORATOR CENTRES/ICI CONTRACT DIRECT,Redacted,Not yet available,Not yet available,Not yet available,04/08/2015,22841441,1,1355.51,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Decorators� Merchants,24300,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,JOHN MONAGHAN LTD,Redacted,Not yet available,Not yet available,Not yet available,13/08/2015,22847183,1,1018.4,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Hardware Merchants & Ironmongers,42010,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,JOHN MONAGHAN LTD,Redacted,Not yet available,Not yet available,Not yet available,18/09/2015,22875911,1,1023.2,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Hardware Merchants & Ironmongers,42010,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,JOINERY STOCKISTS LTD,Redacted,Not yet available,Not yet available,Not yet available,03/07/2015,22820716,1,1298,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Joinery Centres,46000,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,H-TE WESTERN AUTOMATION,Redacted,Not yet available,Not yet available,Not yet available,18/09/2015,22875874,1,578.12,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Control Panels and Equipment,94521,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,SIROFLEX LTD,Redacted,Not yet available,Not yet available,Not yet available,11/08/2015,22846483,1,551.36,Nil,Building Materials,Revenue,Property & Asset Management,CAT01,Adhesives; Glues & Sealants,1851,Not yet available
