Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,KISIMUL GROUP LTD T/A KISIMUL SCHOOL,Redacted,3630117,N/A,Not yet available,05/07/2017,23326114,1,6444.79,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,KISIMUL GROUP LTD T/A KISIMUL SCHOOL,Redacted,3630117,N/A,Not yet available,14/09/2017,23388272,1,6444.79,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,KISIMUL GROUP LTD T/A KISIMUL SCHOOL,Redacted,3630117,N/A,Not yet available,10/08/2017,23368387,1,6486.56,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,KISIMUL GROUP LTD T/A KISIMUL SCHOOL,Redacted,3630117,N/A,Not yet available,21/07/2017,23350434,1,6486.56,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,KISIMUL GROUP LTD T/A KISIMUL SCHOOL,Redacted,3630117,N/A,Not yet available,10/08/2017,23368386,1,6659.65,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,KISIMUL GROUP LTD T/A KISIMUL SCHOOL,Redacted,3630117,N/A,Not yet available,21/07/2017,23350461,1,6659.65,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,KESWICK CARE LTD,Redacted,Awaiting,N/A,Not yet available,21/07/2017,23342821,1,2633.33,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,HORIZONCARE,Redacted,6454959,N/A,Not yet available,13/07/2017,23342001,1,1097.14,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,HORIZONCARE,Redacted,6454959,N/A,Not yet available,14/09/2017,23388607,1,4285.7,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,HORIZONCARE,Redacted,6454959,N/A,Not yet available,05/07/2017,23327060,1,4285.7,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,HORIZONCARE,Redacted,6454959,N/A,Not yet available,14/09/2017,23373820,1,4428.55,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,HORIZONCARE,Redacted,6454959,N/A,Not yet available,21/07/2017,23350438,1,4428.55,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,HORIZONCARE,Redacted,6454959,N/A,Not yet available,05/07/2017,23330202,1,5485.7,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,HORIZONCARE,Redacted,6454959,N/A,Not yet available,28/07/2017,23350440,1,5668.56,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Awaiting,N/A,Not yet available,27/09/2017,23403561,1,-1934.94,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Awaiting,N/A,Not yet available,26/07/2017,23350959,1,2552.37,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Awaiting,N/A,Not yet available,15/09/2017,23386798,1,4785.7,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Awaiting,N/A,Not yet available,10/08/2017,23367985,1,4945.22,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Awaiting,N/A,Not yet available,26/07/2017,23350056,1,4945.23,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Awaiting,N/A,Not yet available,26/07/2017,23342273,1,5277.1,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Awaiting,N/A,Not yet available,21/07/2017,23344707,1,5453,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Awaiting,N/A,Not yet available,26/07/2017,23350064,1,5453,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Awaiting,N/A,Not yet available,25/09/2017,23367989,1,5453,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Awaiting,N/A,Not yet available,13/07/2017,23342115,2,6285.7,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Awaiting,N/A,Not yet available,15/09/2017,23386795,1,6285.7,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Awaiting,N/A,Not yet available,10/08/2017,23367991,1,6495.22,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Awaiting,N/A,Not yet available,26/07/2017,23350061,1,6495.22,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Awaiting,N/A,Not yet available,28/07/2017,23341333,1,7255.7,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,ROC NORTHWEST LIMITED,Redacted,5564417,N/A,Not yet available,05/07/2017,23330212,2,4428.6,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,ROC NORTHWEST LIMITED,Redacted,5564417,N/A,Not yet available,31/07/2017,23365265,1,4576.22,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Awaiting,N/A,Not yet available,27/09/2017,23401928,1,915.12,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Awaiting,N/A,Not yet available,27/09/2017,23401933,1,1141.46,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Awaiting,N/A,Not yet available,05/07/2017,23330461,1,1163.22,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Awaiting,N/A,Not yet available,31/07/2017,23353219,1,1317.07,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Awaiting,N/A,Not yet available,27/09/2017,23401930,1,3617.04,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Awaiting,N/A,Not yet available,28/07/2017,23352203,1,4173.51,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Awaiting,N/A,Not yet available,05/07/2017,23330210,1,4312.62,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,WITHERSLACK GROUP LTD T/A CEDAR HOUSE SCHOOL,Redacted,3579104,N/A,Not yet available,27/09/2017,23403887,1,-597.44,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Schools - Special,68200,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,WITHERSLACK GROUP LTD T/A CEDAR HOUSE SCHOOL,Redacted,3579104,N/A,Not yet available,28/07/2017,23330234,1,12657.65,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Schools - Special,68200,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,QUALITY PROTECTS CHILDREN LTD,Redacted,4001248,N/A,Not yet available,18/08/2017,23371437,1,3454.29,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,QUALITY PROTECTS CHILDREN LTD,Redacted,4001248,N/A,Not yet available,26/07/2017,23351769,1,4642.86,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,QUALITY PROTECTS CHILDREN LTD,Redacted,4001248,N/A,Not yet available,15/08/2017,23371435,1,4797.62,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,QUALITY PROTECTS CHILDREN LTD,Redacted,4001248,N/A,Not yet available,26/07/2017,23330463,1,4797.62,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,QUALITY PROTECTS CHILDREN LTD,Redacted,4001248,N/A,Not yet available,26/07/2017,23351767,1,5125.71,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,COMPASS CHILDREN�S HOMES LIMITED,Redacted,Awaiting,N/A,Not yet available,05/07/2017,23330370,1,4428.6,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,COMPASS CHILDREN�S HOMES LIMITED,Redacted,Awaiting,N/A,Not yet available,28/07/2017,23351774,1,4576.22,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,COMPASS CHILDREN�S HOMES LIMITED,Redacted,Awaiting,N/A,Not yet available,15/09/2017,23373842,1,4576.22,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,COMPASS CHILDREN�S HOMES LIMITED,Redacted,Awaiting,N/A,Not yet available,05/07/2017,23330372,1,6000,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,COMPASS CHILDREN�S HOMES LIMITED,Redacted,Awaiting,N/A,Not yet available,15/09/2017,23388240,1,6000,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,COMPASS CHILDREN�S HOMES LIMITED,Redacted,Awaiting,N/A,Not yet available,05/07/2017,23330371,1,6171.4,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,COMPASS CHILDREN�S HOMES LIMITED,Redacted,Awaiting,N/A,Not yet available,13/09/2017,23388234,1,6171.4,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,COMPASS CHILDREN�S HOMES LIMITED,Redacted,Awaiting,N/A,Not yet available,14/09/2017,23388221,1,6171.4,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,COMPASS CHILDREN�S HOMES LIMITED,Redacted,Awaiting,N/A,Not yet available,26/07/2017,23330459,1,6171.4,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,COMPASS CHILDREN�S HOMES LIMITED,Redacted,Awaiting,N/A,Not yet available,28/07/2017,23351778,1,6200,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,COMPASS CHILDREN�S HOMES LIMITED,Redacted,Awaiting,N/A,Not yet available,05/07/2017,23312655,1,6200,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,COMPASS CHILDREN�S HOMES LIMITED,Redacted,Awaiting,N/A,Not yet available,15/09/2017,23373841,1,6200,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,COMPASS CHILDREN�S HOMES LIMITED,Redacted,Awaiting,N/A,Not yet available,28/07/2017,23351771,1,6377.11,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,COMPASS CHILDREN�S HOMES LIMITED,Redacted,Awaiting,N/A,Not yet available,28/07/2017,23351775,1,6377.11,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,COMPASS CHILDREN�S HOMES LIMITED,Redacted,Awaiting,N/A,Not yet available,13/09/2017,23373834,1,6377.11,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,COMPASS CHILDREN�S HOMES LIMITED,Redacted,Awaiting,N/A,Not yet available,13/09/2017,23373843,1,6377.11,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,G B A CARE LIMITED,Redacted,Awaiting,N/A,Not yet available,28/07/2017,23346355,1,7571.43,Nil,Education Contribution for Pupils,Revenue,Children and Young People,CAT05,Residential Care Homes,64710,Not yet available
