"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Crown Prosecutor (Nat)","32958","36485","Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Legal Manager 1 (London)","59266","66349","Advocacy Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Legal Manager 1 (London)","59266","66349","District Crown Prosecutor","6.54","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Legal Manager 2 (London)","66665","75195","Head of Complex Casework Unit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Legal Manager 2 (London)","66665","75195","Senior District Crown Prosecutor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Level A1 (Lon)","17940","18464","Reprographics Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Level A2 (Lon)","20120","21519","Casework Assistant","37.99","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Level A2 (Nat)","18736","21086","Casework Assistant","3.21","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Level B1 (Lon)","24539","28234","Administrative Manager","6.27","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Level B1 (Lon)","24539","28234","Business Support Manager","2.34","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Level B1 (Lon)","24539","28234","Courts Manager","3.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Level B1 (Lon)","24539","28234","Paralegal Officer","1.43","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Level B1 (Lon)","24539","28234","Senior Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Level B1 (Nat)","23509","26672","Administrative Manager","2.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Level B1 (Nat)","23509","26672","Business Support Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Level B1 Paralegal Officer (Lon)","24539","28234","Paralegal Officer","15.88","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Level B2 (Lon)","28604","33158","Advocacy Clerk","1.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Level B2 (Lon)","28604","33158","Change Manager","0.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Level B2 (Lon)","28604","33158","Facilities Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Level B2 (Lon)","28604","33158","Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Level B2 (Lon)","28604","33158","HR Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Level B2 (Lon)","28604","33158","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Level B2 (Lon)","28604","33158","Performance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Level B2 Paralegal BM (Lon)","28604","33158","Paralegal Business Manager","1.95","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Level B3 (Lon)","35338","43112","Communications Manager","1.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Level B3 (Lon)","35338","43112","Equality and Diversity Manager","0.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Level B3 (Lon)","35338","43112","Head of Area Operations","0.77","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Level B3 (Lon)","35338","43112","Senior District Business Manager","1.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Level E Admin (Lon)","65655","75195","Area Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Paralegal Assistant (Lon)","20999","22499","Paralegal Assistant","9.26","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Paralegal Assistant (Nat)","20251","21479","Paralegal Assistant","1.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Principal Crown Advocate (Lon)","76005","83358","Principal Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Senior Crown Advocate (Lon)","65295","70697","Senior Crown Advocate","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Senior Crown Prosecutor (Lon)","45347","59266","Senior Crown Prosecutor","49.57","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Senior Crown Prosecutor (Nat)","43155","52661","Senior Crown Prosecutor","3.18","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-C-045","Specialist Prosecutor (Lon)","55077","69203","Specialist Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Associate Prosecutor (Nat)","28579","32648","Associate Prosecutor","19.75","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Associate Prosecutor 2 (Nat)","32312","35770","Associate Prosecutor","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Crown Advocate (Nat)","47536","56746","Crown Advocate","16.97","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Crown Advocate ABP (Nat)","57297","61082","Crown Advocate","8.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Crown Prosecutor (Nat)","32958","36485","Crown Prosecutor","6.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Legal Manager 1 (National)","52661","60866","Legal Manager","11.88","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Legal Manager 2 (National)","62061","73185","Head of Complex Casework Unit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Legal Manager 2 (National)","62061","73185","Legal Manager","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level A1 (Nat)","16767","17291","Administrative Assistant","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level A1 (Nat)","16767","17291","Receptionist","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level A2 (Nat)","18736","21086","Administrative Officer","95.64","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level A2 Apprentice (Nat)","16767","17291","Administrative Officer","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 (Nat)","23509","26672","Administrative Manager","5.45","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 (Nat)","23509","26672","Fees Clerk","5.62","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 (Nat)","23509","26672","Fees Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 (Nat)","23509","26672","Paralegal Officer","13.33","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 (Nat)","23509","26672","Senior Personal Assistant","1.92","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 (Nat)","23509","26672","Victim Liaison Officer","2.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 Legal Trainee (Nat)","23509","26672","Legal Trainee","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 Paralegal Officer (Nat)","23509","26672","Administrative Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 Paralegal Officer (Nat)","23509","26672","Courts Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 Paralegal Officer (Nat)","23509","26672","Paralegal Officer","42.03","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 Paralegal Officer (Nat)","23509","26672","Victim Liaison Officer","2.56","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B2 (Nat)","27612","31543","Administrative Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B2 (Nat)","27612","31543","Change Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B2 (Nat)","27612","31543","Fees Manager","0.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B2 (Nat)","27612","31543","Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B2 (Nat)","27612","31543","Group Facilities Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B2 (Nat)","27612","31543","HR Advisor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B2 (Nat)","27612","31543","Paralegal Business Manager","3.94","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B2 (Nat)","27612","31543","Performance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B2  Paralegal BM (Nat)","27612","31543","Administrative Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B2  Paralegal BM (Nat)","27612","31543","Paralegal Business Manager","5.29","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B3 (Nat)","34263","41085","Communications Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B3 (Nat)","34263","41085","Equality, Diversity and Community Engagement Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B3 (Nat)","34263","41085","Head of Area Operations","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B3 (Nat)","34263","41085","Senior Business Manager","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level D Admin (Nat)","45643","59073","Operational Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level E Admin (Nat)","63061","73182","Area Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Paralegal Assistant (Nat)","20251","21479","Paralegal Assistant","12.72","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Principal Crown Advocate (Nat)","71825","79139","Principal Crown Advocate","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Senior Crown Prosecutor (Nat)","43155","52661","Senior Crown Prosecutor","106.37","Operational Delivery"
