Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,MATRIX SCM LTD,Redacted,2227962,Not yet available,Not yet available,14/12/2016,170402,23,1092.63,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,MATRIX SCM LTD,Redacted,2227962,Not yet available,Not yet available,21/12/2016,170403,29,1107.4,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,MATRIX SCM LTD,Redacted,2227962,Not yet available,Not yet available,21/12/2016,170403,45,752.84,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,MATRIX SCM LTD,Redacted,2227962,Not yet available,Not yet available,21/12/2016,170403,49,1292.04,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,MATRIX SCM LTD,Redacted,2227962,Not yet available,Not yet available,21/12/2016,170403,5,1292.04,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,MATRIX SCM LTD,Redacted,2227962,Not yet available,Not yet available,28/12/2016,170404,18,778.8,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,MATRIX SCM LTD,Redacted,2227962,Not yet available,Not yet available,07/12/2016,170401,26,1292.04,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,MATRIX SCM LTD,Redacted,2227962,Not yet available,Not yet available,07/12/2016,170401,27,1048.33,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,MATRIX SCM LTD,Redacted,2227962,Not yet available,Not yet available,28/12/2016,170404,27,1257.12,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,MATRIX SCM LTD,Redacted,2227962,Not yet available,Not yet available,28/12/2016,170404,28,1092.63,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,ASSET HEALTH SOLUTIONS,Redacted,Not yet available,Not yet available,Not yet available,14/10/2016,23156474,1,2010.4,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,ASSET HEALTH SOLUTIONS,Redacted,Not yet available,Not yet available,Not yet available,24/11/2016,23191968,1,2639.8,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,ASSET HEALTH SOLUTIONS,Redacted,Not yet available,Not yet available,Not yet available,06/12/2016,23198113,1,2472.6,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,ASSET HEALTH SOLUTIONS,Redacted,Not yet available,Not yet available,Not yet available,22/12/2016,23211508,1,888.8,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CHEVIOT RECRUITMENT,Redacted,Not yet available,Not yet available,Not yet available,04/10/2016,23151122,1,534.83,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CHEVIOT RECRUITMENT,Redacted,Not yet available,Not yet available,Not yet available,20/10/2016,23166987,1,584.25,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CHEVIOT RECRUITMENT,Redacted,Not yet available,Not yet available,Not yet available,08/11/2016,23174505,1,584.25,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CHEVIOT RECRUITMENT,Redacted,Not yet available,Not yet available,Not yet available,08/11/2016,23179091,1,564.78,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CHEVIOT RECRUITMENT,Redacted,Not yet available,Not yet available,Not yet available,24/11/2016,23191950,1,584.25,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CHEVIOT RECRUITMENT,Redacted,Not yet available,Not yet available,Not yet available,29/11/2016,23194339,1,584.25,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CHEVIOT RECRUITMENT,Redacted,Not yet available,Not yet available,Not yet available,06/12/2016,23198107,1,584.25,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CHEVIOT RECRUITMENT,Redacted,Not yet available,Not yet available,Not yet available,20/12/2016,23211187,1,525.83,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CHEVIOT RECRUITMENT,Redacted,Not yet available,Not yet available,Not yet available,20/12/2016,23211449,1,876.38,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CHEVIOT RECRUITMENT,Redacted,Not yet available,Not yet available,Not yet available,22/12/2016,23211523,1,584.25,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,M,Environmental and Regulatory Services,D & A CARTWRIGHT ASOCIATES LTD,Redacted,Not yet available,Not yet available,Not yet available,04/11/2016,23176337,1,5600,Nil,Agency Staff,Revenue,Business Services,CAT02,Health & Safety Consultants,42230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,M,Environmental and Regulatory Services,D & A CARTWRIGHT ASOCIATES LTD,Redacted,Not yet available,Not yet available,Not yet available,09/12/2016,23200127,1,5800,Nil,Agency Staff,Revenue,Business Services,CAT02,Health & Safety Consultants,42230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,DETAILS REDACTED,Redacted,Not yet available,Not yet available,Not yet available,18/10/2016,23168176,1,1110,Nil,Agency Staff,Revenue,Professional Services,CAT08,Legal Services,47830,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,DETAILS REDACTED,Redacted,Not yet available,Not yet available,Not yet available,18/10/2016,23168178,1,1110,Nil,Agency Staff,Revenue,Professional Services,CAT08,Legal Services,47830,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,DETAILS REDACTED,Redacted,Not yet available,Not yet available,Not yet available,02/11/2016,23176089,1,900,Nil,Agency Staff,Revenue,Professional Services,CAT08,Legal Services,47830,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,DETAILS REDACTED,Redacted,Not yet available,Not yet available,Not yet available,02/11/2016,23176101,1,1110,Nil,Agency Staff,Revenue,Professional Services,CAT08,Legal Services,47830,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,DETAILS REDACTED,Redacted,Not yet available,Not yet available,Not yet available,15/11/2016,23186940,1,1110,Nil,Agency Staff,Revenue,Professional Services,CAT08,Legal Services,47830,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,DETAILS REDACTED,Redacted,Not yet available,Not yet available,Not yet available,14/11/2016,23186941,1,720,Nil,Agency Staff,Revenue,Professional Services,CAT08,Legal Services,47830,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,DETAILS REDACTED,Redacted,Not yet available,Not yet available,Not yet available,23/11/2016,23192950,1,1110,Nil,Agency Staff,Revenue,Professional Services,CAT08,Legal Services,47830,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,DETAILS REDACTED,Redacted,Not yet available,Not yet available,Not yet available,02/12/2016,23197443,1,1110,Nil,Agency Staff,Revenue,Professional Services,CAT08,Legal Services,47830,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,DETAILS REDACTED,Redacted,Not yet available,Not yet available,Not yet available,02/12/2016,23197446,1,900,Nil,Agency Staff,Revenue,Professional Services,CAT08,Legal Services,47830,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,DETAILS REDACTED,Redacted,Not yet available,Not yet available,Not yet available,20/12/2016,23211743,1,1110,Nil,Agency Staff,Revenue,Professional Services,CAT08,Legal Services,47830,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,DETAILS REDACTED,Redacted,Not yet available,Not yet available,Not yet available,20/12/2016,23211745,1,1110,Nil,Agency Staff,Revenue,Professional Services,CAT08,Legal Services,47830,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,FIRST CHOICE RECRUITMENT,Redacted,Not yet available,Not yet available,Not yet available,31/10/2016,23173786,1,659.4,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,HEWITT OCCUPATIONAL SERVICES LTD,Redacted,6737396,Not yet available,Not yet available,05/10/2016,23153727,1,1295,Nil,Agency Staff,Revenue,Business Services,CAT02,Oocupational Health,11584,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,HEWITT OCCUPATIONAL SERVICES LTD,Redacted,6737396,Not yet available,Not yet available,08/11/2016,23179089,1,1905.5,Nil,Agency Staff,Revenue,Business Services,CAT02,Oocupational Health,11584,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,HEWITT OCCUPATIONAL SERVICES LTD,Redacted,6737396,Not yet available,Not yet available,14/12/2016,23208001,1,2497.5,Nil,Agency Staff,Revenue,Business Services,CAT02,Oocupational Health,11584,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,6,Housing Services,MATRIX SCM LTD,Redacted,,Not yet available,Not yet available,12/10/2016,170393,2,873.6,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,6,Housing Services,MATRIX SCM LTD,Redacted,,Not yet available,Not yet available,26/10/2016,170395,16,800.29,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,6,Housing Services,MATRIX SCM LTD,Redacted,,Not yet available,Not yet available,26/10/2016,170395,11,709.8,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,6,Housing Services,MATRIX SCM LTD,Redacted,,Not yet available,Not yet available,19/10/2016,170394,9,873.6,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,6,Housing Services,MATRIX SCM LTD,Redacted,,Not yet available,Not yet available,19/10/2016,170394,15,816.66,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,6,Housing Services,MATRIX SCM LTD,Redacted,,Not yet available,Not yet available,19/10/2016,170394,35,833.64,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,6,Housing Services,MATRIX SCM LTD,Redacted,,Not yet available,Not yet available,05/10/2016,170392,24,808.08,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,6,Housing Services,MATRIX SCM LTD,Redacted,,Not yet available,Not yet available,26/10/2016,170395,32,811.4,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,6,Housing Services,MATRIX SCM LTD,Redacted,,Not yet available,Not yet available,12/10/2016,170393,16,873.6,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,6,Housing Services,MATRIX SCM LTD,Redacted,,Not yet available,Not yet available,12/10/2016,170393,17,808.08,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,6,Housing Services,MATRIX SCM LTD,Redacted,,Not yet available,Not yet available,19/10/2016,170394,50,1089.29,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,6,Housing Services,MATRIX SCM LTD,Redacted,,Not yet available,Not yet available,12/10/2016,170393,33,819,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,6,Housing Services,MATRIX SCM LTD,Redacted,,Not yet available,Not yet available,12/10/2016,170393,40,955.89,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,6,Housing Services,MATRIX SCM LTD,Redacted,,Not yet available,Not yet available,16/11/2016,170398,37,989.25,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,6,Housing Services,MATRIX SCM LTD,Redacted,,Not yet available,Not yet available,09/11/2016,170397,47,955.9,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,6,Housing Services,MATRIX SCM LTD,Redacted,,Not yet available,Not yet available,02/11/2016,170396,70,822.52,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,6,Housing Services,MATRIX SCM LTD,Redacted,,Not yet available,Not yet available,02/11/2016,170396,40,611.52,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,6,Housing Services,MATRIX SCM LTD,Redacted,,Not yet available,Not yet available,02/11/2016,170396,77,789.16,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,6,Housing Services,MATRIX SCM LTD,Redacted,,Not yet available,Not yet available,23/11/2016,170399,37,933.68,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,6,Housing Services,MATRIX SCM LTD,Redacted,,Not yet available,Not yet available,23/11/2016,170399,38,819,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,6,Housing Services,MATRIX SCM LTD,Redacted,,Not yet available,Not yet available,23/11/2016,170399,41,822.52,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,6,Housing Services,MATRIX SCM LTD,Redacted,,Not yet available,Not yet available,23/11/2016,170399,53,866.97,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,31/12/2016,BUSINESS,6,Housing Services,MATRIX SCM LTD,Redacted,,Not yet available,Not yet available,09/11/2016,170397,37,978.14,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
