Body_Name,Body,Payment Date,Transaction Number,Department,Supplier Name,Supplier Post Code,Expenditure Category,Net Amount
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,365.7700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,87.6700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,44.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,F-C & A - Central,BRAKE BROS LTD,TN24 8ZL,412-Provisions,356.6600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,490.3300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,9.6600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,G-C & A - Over 18's,BRAKE BROS LTD,TN24 8ZL,412-Provisions,202.7800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,315.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,G-C & A - Over 18's,BRAKE BROS LTD,TN24 8ZL,412-Provisions,88.5500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,N-Development & Growth - Services,BRAKE BROS LTD,TN24 8ZL,417-Contract Catering,42.3400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,135.1700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,G-C & A - Over 18's,BRAKE BROS LTD,TN24 8ZL,412-Provisions,69.1800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,G-C & A - Over 18's,BRAKE BROS LTD,TN24 8ZL,412-Provisions,238.1600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,803.7200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,G-C & A - Over 18's,BRAKE BROS LTD,TN24 8ZL,412-Provisions,152.4100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,G-C & A - Over 18's,BRAKE BROS LTD,TN24 8ZL,412-Provisions,1.9100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,4.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,32.0800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,G-C & A - Over 18's,BRAKE BROS LTD,TN24 8ZL,412-Provisions,186.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,N-Development & Growth - Services,BRAKE BROS LTD,TN24 8ZL,417-Contract Catering,6.4500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,118.4400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,-4.0300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,-365.7700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,-53.3200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,P-Card,C-Commercial and Operations,BRAKE BROS LTD,,417-Contract Catering,75.8400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,P-Card,C-Commercial and Operations,BRAKE BROS LTD,,417-Contract Catering,354.5100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,-26.6600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,P-Card,C-Commercial and Operations,BRAKE BROS LTD,,417-Contract Catering,5.7400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,P-Card,C-Commercial and Operations,BRAKE BROS LTD,,417-Contract Catering,85.9100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,-26.6600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,-53.3200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,-26.6600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,-53.3200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,-26.6600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,-26.6600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,-26.6600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,-26.6600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,-26.6600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,-26.6600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,348.7100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,388.4800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,144.3100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,42.3900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,173.1300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,165.8500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,200.8500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,114.2300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,723.6900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,170.1700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,188.0600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,214.0600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,6.6800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,15.7200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,71.2600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,64.7600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572716,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,129.0100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572717,R-Resources,BRISTOW & SUTOR,B98 0FL,456-Specialists Fees,57.1000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572717,R-Resources,BRISTOW & SUTOR,B98 0FL,456-Specialists Fees,35.5800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572717,R-Resources,BRISTOW & SUTOR,B98 0FL,456-Specialists Fees,2239.6100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572717,C-Commercial and Operations,BRISTOW & SUTOR,B98 0FL,456-Specialists Fees,2.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572717,R-Resources,BRISTOW & SUTOR,B98 0FL,456-Specialists Fees,1652.7100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572717,R-Resources,BRISTOW & SUTOR,B98 0FL,456-Specialists Fees,20.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,203910,N-Development & Growth - Services,BRITISH GAS,SK14 3PL,210-Electricity,82.5600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,203910,N-Development & Growth - Services,BRITISH GAS,SK14 3PL,210-Electricity,161.6400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572718,N-Development & Growth - Services,BRITISH GAS,SK14 3PL,210-Electricity,10.1700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,203910,N-Development & Growth - Services,BRITISH GAS,SK14 3PL,210-Electricity,139.1600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,P-Card,F-C & A - Central,BROADMARSH BUS STATION,,475-Other Services,540.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,P-Card,C-Commercial and Operations,BUNZL CLEANING SUPPLIE,,404-Cleaning & Domestic Supp,674.0900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,P-Card,C-Commercial and Operations,BUNZL CLEANING SUPPLIE,,404-Cleaning & Domestic Supp,88.2700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,P-Card,C-Commercial and Operations,BUNZL CLEANING SUPPLIE,,404-Cleaning & Domestic Supp,217.4800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,P-Card,C-Commercial and Operations,BUNZL CLEANING SUPPLIE,,404-Cleaning & Domestic Supp,57.1700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,P-Card,C-Commercial and Operations,BUNZL CLEANING SUPPLIE,,404-Cleaning & Domestic Supp,174.5300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,P-Card,F-C & A - Central,BUNZL CLEANING SUPPLIE,,404-Cleaning & Domestic Supp,340.6800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,P-Card,C-Commercial and Operations,BUNZL CLEANING SUPPLIE,,404-Cleaning & Domestic Supp,210.9200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,P-Card,C-Commercial and Operations,BUNZL CLEANING SUPPLIE,,404-Cleaning & Domestic Supp,29.0200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,P-Card,V-Central Items,BURDENS,,REDACTED OTHER SPEND,238.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,P-Card,V-Central Items,BURDENS,,REDACTED OTHER SPEND,18.2600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,P-Card,V-Central Items,BURDENS,,REDACTED OTHER SPEND,91.0800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,P-Card,V-Central Items,BURDENS,,REDACTED OTHER SPEND,555.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572719,F-C & A - Central,CARE TODAY (CHILDRENS SERVICES) LTD,SK2 6LR,516-Paymts - Ext CIC Provider,2145.5100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,P-Card,R-Resources,"CCS MEDIA LTD,",,437-IT Equipment,76.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,P-Card,N-Development & Growth - Services,CHARLES LOMAX & SO,,401-Operational Equipment,61.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,203911,V-Central Items,CHARTIS INSURANCE UK LTD,CR9 2WZ,976-System Control Account,33.3400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572720,F-C & A - Central,CHILDHOOD FIRST,SE1 1JX,516-Paymts - Ext CIC Provider,20172.1400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,P-Card,N-Development & Growth - Services,CO-OP GROUP 011441,,435-Postal Services,16.7400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572722,G-C & A - Over 18's,COOLERAID LTD,CB8 9WT,401-Operational Equipment,260.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,P-Card,N-Development & Growth - Services,COTSWOLD HOTEL,,475-Other Services,209.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,P-Card,N-Development & Growth - Services,COTSWOLD HOTEL,,475-Other Services,147.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572723,G-C & A - Over 18's,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,35.3400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572723,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,8.2500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572723,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,317.4500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572723,G-C & A - Over 18's,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,4.8500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572723,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,30.9300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572723,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,57.2200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572723,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,69.0200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572723,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,10.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572723,F-C & A - Central,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,24.7800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572723,G-C & A - Over 18's,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,30.7800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572723,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,145.9800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572723,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,332.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572723,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,42.4200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572723,G-C & A - Over 18's,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,41.3200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572723,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,-13.5500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572723,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,18.1500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151103,572723,G-C & A - Over 18's,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,58.1600000000
