"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD572","Grade 7","48389","62444","Senior IT Manager","1.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD572","Grade 7","48389","62444","Senior IT Manager","4.99","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD572","Grade 7","48389","62444","Senior Tax Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD572","Higher Officer","29358","37620","IT Manager","1.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD572","Higher Officer","29358","37620","IT Manager","3.58","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD572","Officer","23600","30752","IT Manager","6.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD572","Officer","23600","30752","IT Manager","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD572","Officer","23600","30752","IT Manager","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD572","Senior Officer","35761","43451","Senior IT Manager","4.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD572","Senior Officer","35761","43451","Senior IT Manager","10.18","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD573","Admin Assistant","16453","20750","IT Support Officer","7.20","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD573","Assistant Officer","18593","24224","Business Support","1.00","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD573","Assistant Officer","18593","24224","IT Support Officer","1.68","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD573","Grade 6","59532","75239","Senior IT Manager","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD573","Grade 7","48389","62444","Senior IT Manager","1.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD573","Grade 7","48389","62444","Senior IT Manager","7.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD573","Grade 7","48389","62444","Senior Policy Adviser","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD573","Higher Officer","29358","37620","Analyst","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD573","Higher Officer","29358","37620","Communications Manager","1.00","Communications"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD573","Higher Officer","29358","37620","IT Manager","1.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD573","Higher Officer","29358","37620","IT Manager","11.19","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD573","Higher Officer","29358","37620","IT Manager","100.43","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD573","Higher Officer","29358","37620","Operational Manager","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD573","Higher Officer","29358","37620","Tax Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD573","Officer","23600","30752","IT Manager","4.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD573","Officer","23600","30752","IT Manager","20.73","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD573","Officer","23600","30752","Operational Manager","3.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD573","Officer","23600","30752","Tax Officer","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD573","Senior Officer","35761","43451","Business Manager","1.00","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD573","Senior Officer","35761","43451","Senior IT Manager","1.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD573","Senior Officer","35761","43451","Senior IT Manager","3.80","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD573","Senior Officer","35761","43451","Senior IT Manager","43.57","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD573","Senior Officer","35761","43451","Senior Operational Manager","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD573","Senior Officer","35761","43451","Team Leader","4.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD574","Higher Officer","29358","37620","IT Manager","1.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD574","Higher Officer","29358","37620","IT Manager","10.80","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD574","Officer","23600","30752","Business Support","1.00","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD574","Officer","23600","30752","IT Manager","0.89","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD574","Officer","23600","30752","IT Manager","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD574","Senior Officer","35761","43451","Senior IT Manager","1.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD574","Senior Officer","35761","43451","Senior IT Manager","2.54","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD576","Assistant Officer","18593","24224","IT Support Officer","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD576","Assistant Officer","18593","24224","Tax Support Officer","0.95","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD576","Grade 6","59532","75239","Senior IT Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD576","Grade 7","48389","62444","Senior HR manager","1.00","Human Resources"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD576","Grade 7","48389","62444","Senior IT Manager","4.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD576","Higher Officer","29358","37620","Banking Officer","1.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD576","Higher Officer","29358","37620","HR Officer","1.00","Human Resources"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD576","Higher Officer","29358","37620","IT Manager","2.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD576","Higher Officer","29358","37620","IT Manager","6.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD576","Higher Officer","29358","37620","IT Manager","4.57","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD576","Higher Officer","29358","37620","Operational Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD576","Officer","23600","30752","Banking Officer","1.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD576","Officer","23600","30752","HR Officer","0.81","Human Resources"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD576","Officer","23600","30752","IT Manager","1.92","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD576","Officer","23600","30752","IT Manager","2.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD576","Officer","23600","30752","IT Manager","0.74","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD576","Officer","23600","30752","Tax Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD576","Senior Officer","35761","43451","Senior IT Manager","3.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD576","Senior Officer","35761","43451","Senior IT Manager","6.61","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD577","Grade 6","59532","75239","Senior IT Manager","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD577","Grade 7","48389","62444","Business Manager","1.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD577","Grade 7","48389","62444","Business Manager","1.00","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD577","Grade 7","48389","62444","Senior IT Manager","1.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD577","Grade 7","48389","62444","Senior IT Manager","3.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD577","Higher Officer","29358","37620","Business Manager","0.81","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD577","Higher Officer","29358","37620","Business Support","1.00","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD577","Higher Officer","29358","37620","IT Manager","4.81","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD577","Higher Officer","29358","37620","IT Manager","12.46","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD577","Higher Officer","29358","37620","Operational Manager","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD577","Officer","23600","30752","Business Manager","0.38","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD577","Officer","23600","30752","IT Manager","3.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD577","Officer","23600","30752","Operational Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD577","Senior Officer","35761","43451","Business Manager","0.60","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD577","Senior Officer","35761","43451","Senior IT Manager","2.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD577","Senior Officer","35761","43451","Senior IT Manager","7.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD579","Assistant Officer","18593","24224","IT Support Officer","1.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD579","Grade 7","48389","62444","Senior IT Manager","2.92","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD579","Higher Officer","29358","37620","HR Officer","1.00","Human Resources"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD579","Higher Officer","29358","37620","IT Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD579","Officer","23600","30752","IT Manager","2.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD579","Officer","23600","30752","IT Manager","0.56","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD579","Senior Officer","35761","43451","Manager","1.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD579","Senior Officer","35761","43451","Senior HR manager","1.00","Human Resources"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","CDIO","OD579","Senior Officer","35761","43451","Senior IT Manager","1.00","Operational Delivery"
